Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly),ATICO CEN:Zone Air System Sensible Heating Energy [J](Hourly),ATICO E:Zone Air System Sensible Heating Energy [J](Hourly),MODULO:Zone Air System Sensible Heating Energy [J](Hourly),ATICO O:Zone Air System Sensible Heating Energy [J](Hourly) 
 08/04  02:00:00,-9.2125,-2.212117740895873,-7.13826798060325,12.400000000503937,-7.4670210636388119,0.0,0.0,2363089.17312992,0.0 
 08/04  03:00:00,-9.5875,-2.570489978159517,-7.759700894736174,12.400000000000004,-8.074535489705314,0.0,0.0,2445383.1073842968,0.0 
 08/04  04:00:00,-9.95,-2.7952802869646899,-8.141068038074712,12.400000000000201,-8.440157820600995,0.0,0.0,2514801.842734513,0.0 
 08/04  05:00:00,-10.725,-3.074436904594222,-8.672935212310824,12.400000000000253,-8.957928011338325,0.0,0.0,2613054.5618121956,0.0 
 08/04  06:00:00,-9.975,-3.1021518212398635,-8.779654665113056,12.400000000000125,-9.052545650557997,0.0,0.0,2656535.624255334,0.0 
 08/04  07:00:00,-9.799999999999999,1.0300986459154889,-2.875938945665588,12.399002087828656,-2.9295502626996647,0.0,0.0,2471017.8096983118,0.0 
 08/04  08:00:00,-7.6,10.222575800773914,6.657776261318263,12.399827091358356,8.436208091309274,0.0,0.0,2001272.7845269638,0.0 
 08/04  09:00:00,-1.0999999999999997,22.55607054514718,17.771388632430946,12.398864191478335,21.286094283713984,0.0,0.0,1350761.8670239803,0.0 
 08/04  10:00:00,5.5249999999999999,30.176769943130826,25.78414090414846,12.397337048425383,29.72238118778888,0.0,0.0,692996.0527609852,0.0 
 08/04  11:00:00,9.075000000000001,31.291248999859545,29.4620241784975,12.400169039656618,32.3682214184268,0.0,0.0,308892.494313546,0.0 
 08/04  12:00:00,10.3375,30.028536883012039,30.412294017436556,12.40030911212769,31.7563654534206,0.0,0.0,23600.022302511057,0.0 
 08/04  13:00:00,10.7875,26.190519255070926,29.32937800549632,12.401563847534345,29.513219860290556,0.0,0.0,0.0,0.0 
 08/04  14:00:00,11.9,21.89777662178794,27.026145937130957,12.400000311760419,26.563707218940736,0.0,0.0,0.0,0.0 
 08/04  15:00:00,12.1875,18.424925941097169,23.20556571270306,12.399999905687312,21.911032298102137,0.0,0.0,137879.41037127927,0.0 
 08/04  16:00:00,10.812500000000002,15.196109538178567,16.97259980138098,12.399999685605753,15.452390733962114,0.0,0.0,655131.5084354766,0.0 
 08/04  17:00:00,8.6,11.471440695179457,9.788057852236584,12.399996198167156,9.158015686217827,0.0,0.0,1369722.8508576013,0.0 
 08/04  18:00:00,5.637500000000001,9.19140780091532,5.920344424257259,12.399993758773972,5.588637297723768,0.0,0.0,1836389.3417954276,0.0 
 08/04  19:00:00,3.0250000000000005,7.77076657803336,3.355954882489422,12.3999863717263,3.039316510661178,0.0,0.0,2161672.3376522429,0.0 
 08/04  20:00:00,0.6375000000000002,5.986233963323107,1.2177811882144419,12.399988609272399,0.8927046059685613,0.0,0.0,2265151.515489825,0.0 
 08/04  21:00:00,-1.2999999999999999,2.7889749174411868,-0.7589024086162303,12.40134288157677,-1.092860688055877,0.0,0.0,2094753.1405280838,0.0 
 08/04  22:00:00,-2.4624999999999996,1.0769402803368745,-2.2253738600742367,12.400027718660747,-2.5650712743473598,0.0,0.0,2087956.5501381988,0.0 
 08/04  23:00:00,-3.6124999999999995,0.6354320889142804,-3.0604523393792419,12.400000000076389,-3.386005067511425,0.0,0.0,2170982.262290392,0.0 
 08/04  24:00:00,-5.1000000000000009,-0.09023146884793777,-4.151209943327105,12.400412003772564,-4.46658822079159,0.0,0.0,2239991.4710426016,0.0 
 08/05  01:00:00,-5.825000000000001,-0.69482383054288,-5.055055772902899,12.40000011308723,-5.360077711443164,0.0,0.0,2296123.046291383,0.0 
 08/05  02:00:00,-6.525,-1.1898136254145902,-5.741058966885912,12.400000000003864,-6.037550122326859,0.0,0.0,2337454.504012578,0.0 
 08/05  03:00:00,-6.775,-1.5573660150543894,-6.424040411741717,12.400000000000088,-6.715380053123687,0.0,0.0,2395143.646404869,0.0 
 08/05  04:00:00,-7.574999999999999,-1.7904986017155409,-6.742303996018805,12.400000000000173,-7.015830821139142,0.0,0.0,2459941.470592511,0.0 
 08/05  05:00:00,-8.474999999999998,-2.13283567741066,-7.346141656634009,12.400000000000122,-7.602650242289166,0.0,0.0,2558638.1663787916,0.0 
 08/05  06:00:00,-8.7625,-2.3805085748401675,-7.796938208516387,12.400000000000125,-8.041273795975478,0.0,0.0,2634410.423526266,0.0 
 08/05  07:00:00,-8.8625,0.8883214838186422,-3.390210779744827,12.398640177712054,-3.581190789164516,0.0,0.0,2479217.681131292,0.0 
 08/05  08:00:00,-7.15,8.479391542340024,5.54995055964894,12.399673017768679,6.33090694640323,0.0,0.0,2020984.662697874,0.0 
 08/05  09:00:00,-3.1624999999999998,18.960227988487604,15.094091216866742,12.399260812520794,17.345864287918084,0.0,0.0,1514290.812838852,0.0 
 08/05  10:00:00,2.4125000000000007,21.28606554562172,18.820225220106356,12.400566590847081,20.125290362048966,0.0,0.0,1235730.779624307,0.0 
 08/05  11:00:00,5.887499999999999,17.73947324723453,17.080586214758449,12.400205909819189,17.381339313109668,0.0,0.0,1308782.0955843738,0.0 
 08/05  12:00:00,7.0375,16.92775777105448,17.43856813373055,12.400007779357424,17.41635523762396,0.0,0.0,1358951.9867651873,0.0 
 08/05  13:00:00,7.425,18.462028971530697,19.675491587704998,12.400001980508513,19.52338298541933,0.0,0.0,1109026.0469137554,0.0 
 08/05  14:00:00,7.375000000000001,19.066295818385585,21.476001229116407,12.399995260673258,21.00523712104062,0.0,0.0,760224.3420280474,0.0 
 08/05  15:00:00,7.174999999999999,16.96425498443252,18.27891803208627,12.399998293881941,17.154165886420875,0.0,0.0,862034.7783295253,0.0 
 08/05  16:00:00,6.6,12.650081753761953,11.537472915953908,12.399993701870632,10.836158195103243,0.0,0.0,1491353.1764312098,0.0 
 08/05  17:00:00,4.924999999999999,9.62545174520189,5.684585833351505,12.399993361173728,5.384179843013081,0.0,0.0,2091627.5730430529,0.0 
 08/05  18:00:00,2.6625,7.698292556106833,2.906178600979755,12.399990906819115,2.645944451674327,0.0,0.0,2362435.413711532,0.0 
 08/05  19:00:00,1.175,6.197999974302686,1.2786927414775174,12.399999999693613,1.0191625818719439,0.0,0.0,2427984.1974664034,0.0 
 08/05  20:00:00,-0.2,5.334038019006096,0.02114361300446109,12.400000000000312,-0.2423755617032119,0.0,0.0,2531880.5132948497,0.0 
 08/05  21:00:00,-1.675,4.55005767483342,-0.9878771023926927,12.400000000000219,-1.2416424529515969,0.0,0.0,2619829.100664842,0.0 
 08/05  22:00:00,-2.45,3.413977714221864,-1.9006946852466067,12.399971494528585,-2.151936356287483,0.0,0.0,2578999.2596722256,0.0 
 08/05  23:00:00,-2.7875,1.4883354407514227,-2.8160650267825497,12.400567156932457,-3.0752248047087167,0.0,0.0,2411742.6558990308,0.0 
 08/05  24:00:00,-3.0875000000000005,1.4758711715023947,-3.369457291208417,12.400067896777728,-3.626896222485558,0.0,0.0,2514469.1150016158,0.0 
 08/06  01:00:00,-3.45,1.913679596776057,-3.3290772251619904,12.400000002040902,-3.567191743597564,0.0,0.0,2591714.721071665,0.0 
 08/06  02:00:00,-4.1625,0.5863996912072644,-4.052859924177975,12.399934630339584,-4.2901004700690559,0.0,0.0,2516728.239881143,0.0 
 08/06  03:00:00,-4.5,-0.2019604336949693,-4.796093982962773,12.399999999974139,-5.032692640634031,0.0,0.0,2523515.706959983,0.0 
 08/06  04:00:00,-4.8125,-0.5209799186577573,-5.222705402401422,12.400000000000118,-5.454551780606511,0.0,0.0,2558106.5838162435,0.0 
 08/06  05:00:00,-5.749999999999999,-0.9661143425355309,-5.8577770538590558,12.400000000000123,-6.082604066709825,0.0,0.0,2639837.064093646,0.0 
 08/06  06:00:00,-6.825,-1.5009079868002027,-6.619963839349047,12.4000000000001,-6.835394884795266,0.0,0.0,2731322.993467996,0.0 
 08/06  07:00:00,-7.637500000000001,2.33056407630752,-1.3285050006514237,12.399333973137509,-1.2931146829851988,0.0,0.0,2583140.494132837,0.0 
 08/06  08:00:00,-6.65,11.094619786120655,7.9936668358851519,12.400023530380374,9.559838865020449,0.0,0.0,2117999.5233561599,0.0 
 08/06  09:00:00,-2.5250000000000005,21.451065491371723,16.617958303737738,12.39912454237286,20.033936519641914,0.0,0.0,1712032.2272807998,0.0 
 08/06  10:00:00,1.4375,26.385896566536976,22.564782049468528,12.399228125544426,26.60942865149478,0.0,0.0,1391668.6306328527,0.0 
 08/06  11:00:00,4.1,27.808078340643843,26.487196957389686,12.39989334798625,29.556830796950189,0.0,0.0,892644.2463895236,0.0 
 08/06  12:00:00,6.437500000000001,25.279863675388968,27.59884752957148,12.400348817215616,29.11165556897884,0.0,0.0,557355.9195968786,0.0 
 08/06  13:00:00,8.55,21.030105390950039,25.924853949049468,12.39999414290684,26.133709050915998,0.0,0.0,298631.1545087565,0.0 
 08/06  14:00:00,9.425,18.55241497802185,22.651939814560025,12.399995048869198,22.332431280672286,0.0,0.0,367743.3607730273,0.0 
 08/06  15:00:00,9.1875,15.937837367458848,18.052172013528364,12.399997607490626,17.39562269209395,0.0,0.0,803642.4078299904,0.0 
 08/06  16:00:00,7.3125,12.537758568746196,11.528829695969133,12.399998551147672,10.875886319225442,0.0,0.0,1455269.6972626439,0.0 
 08/06  17:00:00,4.4875,9.906496524175188,6.065271098962755,12.39999332751865,5.671383984035733,0.0,0.0,2104299.6770394018,0.0 
 08/06  18:00:00,2.15,7.952624347180183,2.9473344419252478,12.39998991279736,2.648015558372037,0.0,0.0,2420262.0223970098,0.0 
 08/06  19:00:00,0.14999999999999995,4.570421386371588,0.7236139618501155,12.399961565387598,0.4103024524487229,0.0,0.0,2227541.3391635285,0.0 
 08/06  20:00:00,-1.3499999999999999,2.049687893816302,-1.2343389092472324,12.400397415222765,-1.578811312875664,0.0,0.0,2205480.1216128726,0.0 
 08/06  21:00:00,-2.05,1.1627129369912304,-2.2889105987059805,12.400000000096459,-2.64437103631684,0.0,0.0,2241185.2206643887,0.0 
 08/06  22:00:00,-1.95,0.8509682173650525,-2.8000573097129646,12.400000000000219,-3.161622347037459,0.0,0.0,2252444.2376550596,0.0 
 08/06  23:00:00,-2.2375,0.8070902744320109,-2.9776331253417696,12.400000000000088,-3.332829967995882,0.0,0.0,2270485.3761018936,0.0 
 08/06  24:00:00,-2.625,0.6666019310814355,-3.192618452886561,12.40000000000008,-3.532976175858565,0.0,0.0,2285805.3951888906,0.0 
 08/07  01:00:00,-4.700000000000001,0.01480085000791903,-4.091246249253334,12.40046206698659,-4.419207584026957,0.0,0.0,2363200.5179567879,0.0 
 08/07  02:00:00,-5.7125,-0.7605241370514349,-5.2430098043117729,12.400000016012467,-5.558754914451731,0.0,0.0,2457557.8788242635,0.0 
 08/07  03:00:00,-6.5375,-1.1313003610000237,-5.82635228642138,12.400000000000201,-6.130353390846359,0.0,0.0,2527924.1281411277,0.0 
 08/07  04:00:00,-7.5375,-1.4686602061241887,-6.588284891639082,12.400000000000127,-6.877853003736307,0.0,0.0,2652559.202215673,0.0 
 08/07  05:00:00,-7.049999999999999,-1.6727665782348785,-6.7996507689493879,12.400000000000214,-7.076437466496408,0.0,0.0,2664481.4892658006,0.0 
 08/07  06:00:00,-7.7875,-1.7780085163996227,-7.025937179185492,12.400000000000125,-7.290003319720758,0.0,0.0,2742318.0619905435,0.0 
 08/07  07:00:00,-8.5,1.806646089638147,-2.015890126366027,12.39892449628725,-2.1267272158937287,0.0,0.0,2557149.532995871,0.0 
 08/07  08:00:00,-5.6875,10.891049677305276,7.761940014459885,12.39972750151853,9.077419771267249,0.0,0.0,2047805.070931734,0.0 
 08/07  09:00:00,-0.37499999999999997,22.149975779786677,17.989097985248756,12.398900473845947,20.75739978590837,0.0,0.0,1447633.393916573,0.0 
 08/07  10:00:00,4.050000000000001,29.02590264627326,25.71541511408894,12.397999391217076,28.93725116411765,0.0,0.0,893185.2569200185,0.0 
 08/07  11:00:00,6.775,27.844486452866815,27.367173849157003,12.401083942328546,29.691815492063829,0.0,0.0,724165.2134399206,0.0 
 08/07  12:00:00,8.475,23.023005773555587,26.245289245105128,12.399995451102719,27.25089294798035,0.0,0.0,634522.136307817,0.0 
 08/07  13:00:00,9.0625,19.70377125841542,23.900362234081354,12.399998408408504,23.970521181167287,0.0,0.0,608823.2903179997,0.0 
 08/07  14:00:00,9.2875,15.376271531306797,17.452346694438185,12.399998785111574,17.236926129527839,0.0,0.0,1086334.1799572563,0.0 
 08/07  15:00:00,8.775,14.40905232060418,15.075329105594236,12.400000202139398,14.555378502540443,0.0,0.0,1274905.965452325,0.0 
 08/07  16:00:00,7.4625,13.450011373804225,12.837330279751539,12.399997416679577,11.717305147236563,0.0,0.0,1390209.3439448383,0.0 
 08/07  17:00:00,5.9,10.50690206424541,7.4427947019823199,12.39999164855236,6.8339088544196289,0.0,0.0,1887443.8867606964,0.0 
 08/07  18:00:00,4.1125,8.787797489198433,4.294448342449657,12.399990789824324,3.9716383006720634,0.0,0.0,2283883.4206723805,0.0 
 08/07  19:00:00,1.5875,5.552612734025366,1.772840622984415,12.399962269337994,1.4595125417371618,0.0,0.0,2203527.2788255109,0.0 
 08/07  20:00:00,-0.75,2.8378491705796646,-0.5858049711367475,12.40019743843568,-0.9199689029580224,0.0,0.0,2222878.7945321446,0.0 
 08/07  21:00:00,-1.9999999999999998,2.262414594926275,-1.8366660859266764,12.39999999963436,-2.168563878336918,0.0,0.0,2345912.7688117346,0.0 
 08/07  22:00:00,-2.4875000000000004,1.2759272183888107,-2.5329050747152,12.400362416558732,-2.8617691274233145,0.0,0.0,2300689.317835852,0.0 
 08/07  23:00:00,-3.725,0.32383745539193017,-3.53766580337612,12.400516363343949,-3.8691171577373417,0.0,0.0,2300580.0876147237,0.0 
 08/07  24:00:00,-5.1499999999999999,-0.39087542553167489,-4.638352171087419,12.400000150472402,-4.961675281020964,0.0,0.0,2383818.867931338,0.0 
 08/08  01:00:00,-6.225,-0.7988645297585284,-5.410817537983339,12.400000000005882,-5.7181619921408839,0.0,0.0,2474727.2382200036,0.0 
 08/08  02:00:00,-6.975,-1.3370586016780928,-6.108966764156728,12.400000000000127,-6.403362152064838,0.0,0.0,2519181.608104555,0.0 
 08/08  03:00:00,-6.95,-1.3960419288999149,-6.431056997689179,12.400000000000177,-6.713341399449474,0.0,0.0,2587234.8561592439,0.0 
 08/08  04:00:00,-6.8,-1.4578218361415052,-6.448261697553256,12.400000000000095,-6.718312024733771,0.0,0.0,2590598.344846337,0.0 
 08/08  05:00:00,-6.674999999999999,-1.3879996563276725,-6.496972192025313,12.400000000000122,-6.756330532000018,0.0,0.0,2640994.3610402347,0.0 
 08/08  06:00:00,-5.85,-1.1274326866205616,-6.100455769132301,12.400000000000122,-6.344478307226714,0.0,0.0,2643240.819982783,0.0 
 08/08  07:00:00,-5.525,2.6401441347876268,-0.9577796484905168,12.398992218060757,-1.1334054758781838,0.0,0.0,2409757.6159232475,0.0 
 08/08  08:00:00,-3.5374999999999998,9.080664047201385,6.875434833211086,12.399759995687214,7.018095728017701,0.0,0.0,1963747.6739843004,0.0 
 08/08  09:00:00,-0.29999999999999996,19.699800511514856,16.804046548477559,12.399241576517643,18.354701459979787,0.0,0.0,1470174.8632078407,0.0 
 08/08  10:00:00,3.525,26.565152018332776,23.91740211527517,12.39719502309828,26.18883187985361,0.0,0.0,1023332.7458620211,0.0 
 08/08  11:00:00,6.35,26.931807145650628,26.603844186329814,12.4008963885384,28.476744932620656,0.0,0.0,830048.5120427318,0.0 
 08/08  12:00:00,8.225,23.660567415005397,26.670827448635227,12.400000291754362,27.667452888970084,0.0,0.0,614633.92716127,0.0 
 08/08  13:00:00,9.275,21.315177631200244,26.266061531038234,12.399999354785582,26.38054385022754,0.0,0.0,284236.69331490798,0.0 
 08/08  14:00:00,9.5,18.582674061082778,24.10855702420491,12.399998534049934,23.640721900524019,0.0,0.0,281534.6557849202,0.0 
 08/08  15:00:00,9.125,16.619768780235814,19.789832823265713,12.399998469808317,18.507544355084734,0.0,0.0,610845.0004147224,0.0 
 08/08  16:00:00,7.9625,13.889216859067388,14.16175300027528,12.399999219813827,12.76037160776756,0.0,0.0,1196968.9654017648,0.0 
 08/08  17:00:00,6.0875,11.227017438829508,8.115061133782744,12.399998790814282,7.425653682165326,0.0,0.0,1965438.8619878623,0.0 
 08/08  18:00:00,3.4875,9.342074007228343,4.367791851843556,12.39999185231864,4.061666959755402,0.0,0.0,2429616.957839152,0.0 
 08/08  19:00:00,1.0875,7.169724991837683,1.889020516761101,12.399977238136753,1.629724546606779,0.0,0.0,2463838.4909035379,0.0 
 08/08  20:00:00,-0.45000000000000009,5.813506005760855,0.20408666188936176,12.399988461088532,-0.054512808387442868,0.0,0.0,2536640.93346881,0.0 
 08/08  21:00:00,-1.775,3.901757113398187,-1.289531905890973,12.399980002087937,-1.5544196015645178,0.0,0.0,2443582.3145414504,0.0 
 08/08  22:00:00,-2.2375,2.1941412675216664,-2.2810121734339496,12.399999999996549,-2.548089142217668,0.0,0.0,2334008.180939097,0.0 
 08/08  23:00:00,-2.45,1.1288955294155252,-2.6002421359601275,12.400948701536528,-2.8603124676760895,0.0,0.0,2233057.0712712865,0.0 
 08/08  24:00:00,-3.475,0.463656140497977,-3.4390683029984188,12.400399553793593,-3.6956393007623165,0.0,0.0,2260347.684095863,0.0 
 08/09  01:00:00,-4.4375,-0.1925119850034414,-4.418454643416308,12.400003642984622,-4.66881684916479,0.0,0.0,2328187.4870796648,0.0 
 08/09  02:00:00,-6.075000000000001,-0.8365882627382429,-5.333040906206923,12.400298774120492,-5.57103833840682,0.0,0.0,2422443.9144798854,0.0 
 08/09  03:00:00,-7.2125,-1.4615232691882252,-6.380867843288808,12.400000102075723,-6.607309712042487,0.0,0.0,2534467.345015576,0.0 
 08/09  04:00:00,-7.8375,-1.9244372922443125,-7.031987005527283,12.400000000004822,-7.248268435243548,0.0,0.0,2603166.091175875,0.0 
 08/09  05:00:00,-8.2875,-2.204126247154798,-7.581820980660643,12.400000000000065,-7.788538701013643,0.0,0.0,2685725.5519643535,0.0 
 08/09  06:00:00,-9.0875,-2.6696700145841838,-8.267243542919387,12.400000000000098,-8.467202842992365,0.0,0.0,2759653.7534524456,0.0 
 08/09  07:00:00,-9.125,2.0548308346283208,-1.9880496594231943,12.399238551073474,-1.628512556735246,0.0,0.0,2564234.8098026157,0.0 
 08/09  08:00:00,-6.0875,12.643095161388246,8.610737393475777,12.400040451736757,10.703249946313465,0.0,0.0,2051529.180067162,0.0 
 08/09  09:00:00,0.16249999999999988,24.787944660617293,19.957157516881716,12.39914432431158,23.535241612855395,0.0,0.0,1374360.7376370943,0.0 
 08/09  10:00:00,4.4625,29.59629845235341,26.62816952434254,12.400706143970636,30.514925359544319,0.0,0.0,1030032.4408890706,0.0 
 08/09  11:00:00,6.5875,27.85755181124521,28.17413475750304,12.400455361224396,30.70743861322553,0.0,0.0,759491.4326548958,0.0 
 08/09  12:00:00,8.175,27.63057796868882,29.378907576343744,12.399788078372407,30.41129043523361,0.0,0.0,297481.9524126596,0.0 
 08/09  13:00:00,9.575,24.77566316431239,29.265109339531827,12.400898522827996,29.35644571257147,0.0,0.0,64178.4760289757,0.0 
 08/09  14:00:00,10.35,24.94034037325657,28.769525828249614,12.398767041132164,28.093197079715539,0.0,0.0,0.0,0.0 
 08/09  15:00:00,10.625,23.005825716407274,25.867858870839894,12.400332070783757,24.19751713607793,0.0,0.0,128630.96898528814,0.0 
 08/09  16:00:00,9.8875,17.692753341929437,19.968365071053197,12.399998510100766,18.114119996069065,0.0,0.0,564374.7595304757,0.0 
 08/09  17:00:00,8.275,12.104378916167163,11.111795369545716,12.399997889633216,10.057290225431125,0.0,0.0,1277232.168281681,0.0 
 08/09  18:00:00,5.35,9.484473893736457,6.144375504526218,12.39998630802913,5.750727706622105,0.0,0.0,1879609.1110451576,0.0 
 08/09  19:00:00,2.0625,6.778882149597196,2.862344366064585,12.399999913854773,2.5374328391457987,0.0,0.0,2083636.2398354982,0.0 
 08/09  20:00:00,0.4000000000000001,5.423874464890488,0.8513233179531382,12.399990980446475,0.5265803438382618,0.0,0.0,2242916.291388725,0.0 
 08/09  21:00:00,-0.4625,3.3736492665216266,-0.3281185542562361,12.40079566939967,-0.6541307449135162,0.0,0.0,2124714.232605175,0.0 
 08/09  22:00:00,-0.8625,1.6130551423358127,-1.584606808558263,12.400467728137294,-1.9252583858696322,0.0,0.0,2054384.4255201384,0.0 
 08/09  23:00:00,-1.1500000000000002,1.3898464636413462,-1.9630388195377187,12.400000001169524,-2.292872074942508,0.0,0.0,2075894.9928340484,0.0 
 08/09  24:00:00,-1.9875000000000003,1.119858381755696,-2.3843648787830618,12.400000000000155,-2.698175099224259,0.0,0.0,2097409.313749523,0.0 
 08/10  01:00:00,-3.6500000000000005,0.4711457021678085,-3.3061773196928976,12.40000000000013,-3.605149887311765,0.0,0.0,2166228.38446722,0.0 
 08/10  02:00:00,-4.5875,-0.10601196254566053,-4.194790771420434,12.40000000000019,-4.4783254233193869,0.0,0.0,2240306.133354723,0.0 
 08/10  03:00:00,-5.574999999999999,-0.5787579583898,-4.892366167881502,12.400000000000166,-5.163203298975136,0.0,0.0,2306924.9468102327,0.0 
 08/10  04:00:00,-6.2875,-1.0170680767458019,-5.604737812240297,12.400000000000143,-5.862516484402347,0.0,0.0,2383753.903769593,0.0 
 08/10  05:00:00,-5.775,-0.9464983507123288,-5.674727357889858,12.400000000000114,-5.918864082523377,0.0,0.0,2425203.3453811167,0.0 
