Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 01/12  01:00:00,0.28750000000000006,-0.5496356311217394,-0.8987455506319919,4.211847191878682,-0.9708476992420922 
 01/12  02:00:00,1.025,-0.30025568692095186,-0.6883230389098126,4.265428776266571,-0.7600767925195879 
 01/12  03:00:00,1.65,0.3128662175592849,-0.05373355473801734,4.364508995619911,-0.12319802521609327 
 01/12  04:00:00,1.7375,0.4308848591501641,0.07352344474844556,4.366137419484871,0.006657851217111557 
 01/12  05:00:00,1.2625,0.1000883844153516,-0.3158308461330543,4.2075518131057259,-0.3817828608679848 
 01/12  06:00:00,0.6875,2.310807637229141,1.861024033899398,4.166330781394121,1.7982104035832494 
 01/12  07:00:00,0.5625,8.30724387197768,7.470892332332982,5.211003112206042,7.425784317853942 
 01/12  08:00:00,1.2874999999999999,17.061882381261485,15.267272612800614,6.62351098332126,15.323595961669508 
 01/12  09:00:00,3.0125,21.90317057197181,19.784488625767787,8.737607243773578,19.872836919107493 
 01/12  10:00:00,4.9875,25.86241989249566,23.20231217203319,9.86729696379406,23.269479392042038 
 01/12  11:00:00,5.8875,31.364064996575164,28.199457435185498,11.271351394943658,28.409796465622585 
 01/12  12:00:00,7.374999999999999,30.328380018855527,27.354351277943043,11.890375025809524,27.34543121131734 
 01/12  13:00:00,9.075,22.966591185920977,21.33683876816303,10.971730389219858,21.22743002868451 
 01/12  14:00:00,7.2875,23.818859887952148,22.18396586735723,10.857051512129605,21.64553809080274 
 01/12  15:00:00,5.5875,17.568690201458254,16.584262133439947,9.961591958891976,16.182709130872078 
 01/12  16:00:00,5.775,13.582133445712053,12.83542101554983,9.0285875486197,12.599903605935979 
 01/12  17:00:00,4.625,8.803742671484322,8.372818801394493,7.902369040233428,8.205496388734844 
 01/12  18:00:00,3.55,3.995340830228332,4.074249980178106,6.732714956565369,3.9659497533616325 
 01/12  19:00:00,3.2750000000000005,2.3144164836701095,2.412078179511939,5.832355955597613,2.311343467200855 
 01/12  20:00:00,2.3875,1.6372710669004445,1.7092129964076553,5.451092519666551,1.6141983911179164 
 01/12  21:00:00,1.9625,1.0229181208946772,0.9508110647627821,5.1747670824222669,0.8584936889676822 
 01/12  22:00:00,1.9375,0.925487791929167,0.7988909798463323,5.071684656352485,0.7109860267802427 
 01/12  23:00:00,1.7125,0.5626004236495296,0.3778938074486006,4.945554646049923,0.2937273332506328 
 01/12  24:00:00,1.725,0.44737371337626577,0.17286311797677779,4.852990399031303,0.09213454881901284 
 01/13  01:00:00,1.2375000000000003,0.30062435852043709,0.018061933759700265,4.7088471389107149,-0.0574202723401825 
 01/13  02:00:00,1.025,0.007093820111908122,-0.34100441258721028,4.559291601759601,-0.4123377231725659 
 01/13  03:00:00,0.975,-0.27906776309410977,-0.6819749213661037,4.4549775154891819,-0.7512503529772685 
 01/13  04:00:00,1.0875000000000002,-0.28170833497428018,-0.7231424112969652,4.373530566778415,-0.7891126873174009 
 01/13  05:00:00,1.2625,-0.27912083911574606,-0.743076386431365,4.329397593257516,-0.805934789565444 
 01/13  06:00:00,1.425,5.0544488482886609,4.474253055667364,4.608738894806063,4.416437163447854 
 01/13  07:00:00,1.5625,11.845143334470846,10.246825736448035,5.984086011188504,10.301968435932448 
 01/13  08:00:00,2.225,18.443181019617865,15.72074941140679,7.142147527653592,16.0237813387191 
 01/13  09:00:00,3.4125,20.727034883798319,18.225252963632934,8.861513178524247,18.307186669217506 
 01/13  10:00:00,4.65,23.41783989495258,20.883507795567878,9.741434410338606,20.93273483922684 
 01/13  11:00:00,6.1000000000000009,26.18695493307229,23.398973923787496,10.564341837046717,23.48288815281292 
 01/13  12:00:00,5.387500000000001,31.46798352145758,29.195780569661573,11.910578532018722,29.171058362035276 
 01/13  13:00:00,5.975,35.36860098055371,33.28162174399284,13.341282368611715,32.76552489382449 
 01/13  14:00:00,8.3625,34.46563429409115,31.805990712127046,13.70452908526342,30.53352059092661 
 01/13  15:00:00,10.112499999999999,25.640492819692413,23.80340412055372,12.510859747909113,23.100311611770765 
 01/13  16:00:00,9.975,14.595830883214811,14.093580071550278,10.483187310666377,13.9045496108105 
 01/13  17:00:00,4.975,7.704197309966661,7.828432174329034,8.449489257376368,7.718395152421328 
 01/13  18:00:00,1.5750000000000002,2.8884509862108267,3.0465480123633039,7.142635928282633,2.9416727867808545 
 01/13  19:00:00,0.45,0.9371664620772912,1.0710611599826359,5.76224693218415,0.9678916058564969 
 01/13  20:00:00,0.1875,-0.035150281448122659,-0.051523474807948697,5.292282868550349,-0.15485386442057048 
 01/13  21:00:00,0.36250000000000007,-0.27572934977357296,-0.3948271207785895,5.124152313688176,-0.49612138595607965 
 01/13  22:00:00,0.5874999999999999,-0.44138134395774078,-0.6684535218706913,5.029042909661902,-0.7678190574435769 
 01/13  23:00:00,0.6375,-0.4792319317008481,-0.7686955295561011,4.9433968721569869,-0.8648881715913139 
 01/13  24:00:00,0.5375,-0.48515163701962035,-0.8391378255159745,4.831508545682974,-0.9313629375201596 
 01/14  01:00:00,0.1875,-0.46035381940169176,-0.8266683951755118,4.68721936960087,-0.9126956233816587 
 01/14  02:00:00,-0.1875,-0.7974866218209149,-1.202148454719516,4.508325297541213,-1.2839374477395079 
 01/14  03:00:00,-0.5499999999999999,-1.1439374409809089,-1.615550623182624,4.310623705345813,-1.6940003211300168 
 01/14  04:00:00,-0.825,-1.4358324689091842,-1.9564083726443067,4.119349583901188,-2.0305973150046614 
 01/14  05:00:00,-1.0875000000000002,-1.6942615238813988,-2.252981938698748,3.9331859691961346,-2.322477406156967 
 01/14  06:00:00,-1.2625,3.8803907209965806,3.1358481167157015,4.105549658023344,3.1787979246788167 
 01/14  07:00:00,-1.2375,14.096509541541426,11.30017586211652,5.84667615779305,12.142923161049256 
 01/14  08:00:00,-0.7625,23.646918305676079,18.42580476969648,7.258978650497967,20.478464172765169 
 01/14  09:00:00,1.25,30.159566680135876,25.29281349389906,10.188802954267866,27.223891135286729 
 01/14  10:00:00,4.6125,34.24969242810658,29.686045169706618,11.82782786999503,31.037982522538667 
 01/14  11:00:00,7.062499999999999,30.877043943941439,27.657428663341226,12.19032429286207,28.01123766092462 
 01/14  12:00:00,7.949999999999999,24.491759482743278,22.601943160177649,11.471088433111824,22.633787490834768 
 01/14  13:00:00,8.35,18.097913675768916,16.93867433592714,10.279203437544194,16.891494803436247 
 01/14  14:00:00,7.0,22.344131170027397,20.679349300465199,10.679804367519829,20.473848572444415 
 01/14  15:00:00,6.225,17.900155772794095,16.789602470328185,10.244486876042857,16.621562519951075 
 01/14  16:00:00,5.862499999999999,12.191220636664742,11.60223749464076,9.09757246961368,11.510530872634407 
 01/14  17:00:00,4.85,7.774010280806344,7.611375275418835,7.897591463595761,7.486792762447854 
 01/14  18:00:00,4.4625,4.504617317268366,4.629492387650953,7.166771521001621,4.473127109615388 
 01/14  19:00:00,3.5625,3.1305867633864374,3.317070711129445,6.299161046954213,3.1488123542387598 
 01/14  20:00:00,1.0625,1.4012912271183434,1.5093196328068075,5.602130467477935,1.3361306628128234 
 01/14  21:00:00,-0.1,-0.09523826054431574,-0.17326408703218033,5.088653561744263,-0.3560178299998439 
 01/14  22:00:00,-0.0375,-0.5048612843750768,-0.6846383193611867,4.909702722657929,-0.8723802687593094 
 01/14  23:00:00,0.0,-0.5489316332111467,-0.8019559449680758,4.8002568148631179,-0.9876969348044487 
 01/14  24:00:00,0.0,-0.39027641392566189,-0.6746296462267888,4.718309481344528,-0.8519196708345509 
 01/15  01:00:00,0.0,-0.580387959861937,-0.8989823402588553,4.6347358716507529,-1.071726569252471 
 01/15  02:00:00,-0.125,-0.7993461675546367,-1.1911533689446663,4.510530476637634,-1.3595335485884564 
 01/15  03:00:00,-0.5750000000000001,-1.1216064956732739,-1.5726858138441545,4.319149934617724,-1.7338982990569683 
 01/15  04:00:00,-0.8,-1.3802363506073317,-1.8716376656082925,4.142159682010673,-2.023445310306613 
 01/15  05:00:00,-0.8,-1.5415801081953243,-2.0884902526956528,4.0073337152065628,-2.2327416313032786 
 01/15  06:00:00,-0.925,1.601708632021946,0.9052944847116133,4.073178814979034,0.7909543653202602 
 01/15  07:00:00,-0.7500000000000001,7.021349326581924,5.968447852233874,5.339820968309879,5.88661762014446 
 01/15  08:00:00,-0.5375,15.138933637240172,12.601114239808379,6.503442090076178,12.865815533192756 
 01/15  09:00:00,-0.12500000000000004,24.598360182401885,19.589487086859387,9.095057369954685,20.928590535532174 
 01/15  10:00:00,1.9125,31.96905138900371,26.44877841208443,11.152482885742535,28.057189108411735 
 01/15  11:00:00,4.875,37.08909370533178,33.80570769465819,13.028005185940769,34.64068101017892 
 01/15  12:00:00,7.625,35.93473057114911,33.68459608210004,13.830771260772977,33.78791586254945 
 01/15  13:00:00,9.287499999999998,27.03716863678448,24.92248061175009,12.635564381943226,24.85111239614195 
 01/15  14:00:00,8.6375,25.235525833978849,23.52932211401263,11.954899007807719,23.218234557816886 
 01/15  15:00:00,8.8125,14.220748911331505,14.16813515284718,10.170195610026294,14.01749073897886 
 01/15  16:00:00,8.175,9.288264054349858,9.392834024406316,8.700148959356048,9.299560419653805 
 01/15  17:00:00,6.999999999999999,7.58015318929831,7.746763544752849,7.8506745583771189,7.64274975911668 
 01/15  18:00:00,6.324999999999999,5.679844160631125,5.898831547612879,7.370986533627085,5.78938505237006 
 01/15  19:00:00,5.2875,4.39139391262417,4.637883809843121,6.69299804304382,4.524069663725583 
 01/15  20:00:00,3.925,3.045608749717333,3.1946295353670148,6.161312509920784,3.075599761811671 
 01/15  21:00:00,2.025,1.7876499342646569,1.8421951212092216,5.617863868458547,1.7238312173156352 
 01/15  22:00:00,0.5750000000000001,0.4465856725983611,0.37735716849048159,5.111672859939999,0.2588561855151877 
 01/15  23:00:00,0.075,-0.37387932354083777,-0.5557878352362755,4.823330523004779,-0.6754403020231369 
 01/15  24:00:00,0.125,-0.6945819710680528,-1.0096215539677962,4.676908590374664,-1.1299380559374606 
 01/16  01:00:00,0.1375,-0.5034637236666448,-0.8177655967426829,4.593053592828741,-0.9309095542835041 
 01/16  02:00:00,0.22499999999999999,-0.7843709878371632,-1.1696845699166257,4.513228831992976,-1.280832548827485 
 01/16  03:00:00,0.3,-0.8446876569152557,-1.295739630511907,4.431765127703754,-1.4031433849182067 
 01/16  04:00:00,0.36250000000000007,-0.8707943529473352,-1.3471197540876503,4.352121594172472,-1.4484273231881826 
 01/16  05:00:00,0.4,-0.9245567340648494,-1.4420824374364179,4.2632782521766139,-1.5373920128265808 
 01/16  06:00:00,0.4,2.9542341856253748,2.328811723379279,4.415539290244383,2.2772171150373516 
 01/16  07:00:00,0.525,10.312128702437612,9.164588415683472,5.729716780850655,9.20304386529845 
 01/16  08:00:00,1.5375,20.205522261901689,17.229155051187918,7.2399496579075,18.00587568502193 
 01/16  09:00:00,3.4749999999999998,28.430190112129478,24.5144310615803,10.024695575572908,25.631673828098337 
 01/16  10:00:00,5.3625,32.685647543082989,29.28344749718929,11.544977942113272,30.004965882382778 
 01/16  11:00:00,7.25,30.34899778600444,27.565627107857979,11.940469105414547,27.7311762034628 
 01/16  12:00:00,8.6875,28.98005223020487,26.446516066956563,11.98242684867934,26.43060204588638 
 01/16  13:00:00,8.0375,32.33149717779136,29.906085515470417,12.991435868613783,29.51157652705689 
 01/16  14:00:00,8.587500000000003,26.939081051512873,24.683424392839247,12.45845204990297,24.25494778618056 
 01/16  15:00:00,10.05,21.04312331319975,19.661047374654449,11.465391465168488,19.496060021924735 
 01/16  16:00:00,8.75,14.393822575529395,13.786239806367917,10.166404083811612,13.69933799917683 
 01/16  17:00:00,7.1375,9.789429953207263,9.70040316297242,8.871248078026186,9.600608866020784 
 01/16  18:00:00,5.3625,5.817757133528767,6.048893053565179,7.793697471947004,5.938002184516183 
 01/16  19:00:00,3.8125000000000006,3.549668203305801,3.7927568711331185,6.671092271826828,3.672303821415814 
 01/16  20:00:00,2.9625000000000005,2.481584273038142,2.6466136352248297,6.207845063363088,2.521805964148258 
 01/16  21:00:00,2.6375,1.7328915592104549,1.806124336284587,5.961368540445887,1.6769423233388957 
 01/16  22:00:00,2.475,1.015817476111927,0.9541635051562165,5.784379365724197,0.8179867524216253 
 01/16  23:00:00,2.275,0.8091204551523874,0.6390481989060657,5.639953827059152,0.5034872446800864 
 01/16  24:00:00,1.7625000000000002,0.6753501799361426,0.45446396082603626,5.46666766671822,0.3247937595828835 
 01/17  01:00:00,1.3125000000000003,0.32851160939413528,0.07339800383666107,5.286340811686375,-0.05054494309194578 
 01/17  02:00:00,0.6375,-0.1117381045034635,-0.43422540070614,5.053999707627298,-0.5537009376716748 
 01/17  03:00:00,-0.1375,-0.6967580281366645,-1.0907258238793117,4.771310641611428,-1.205095889176271 
 01/17  04:00:00,-0.275,-0.94922179664117,-1.39977352401572,4.593427764886497,-1.5080989309955495 
 01/17  05:00:00,-0.2,-1.1429486715289535,-1.6475734569677727,4.485392634500354,-1.7523494832550753 
 01/17  06:00:00,-0.32500000000000009,5.609205410562231,4.580547914000098,4.749112099544919,4.748057353161336 
 01/17  07:00:00,-0.21250000000000003,15.842826671709656,12.904422972124922,6.573088656185802,13.849062023467845 
 01/17  08:00:00,0.33749999999999999,26.169723039389298,20.69519869327909,8.06725870628286,23.01221070911394 
 01/17  09:00:00,2.2250000000000007,35.599912458005068,29.60969183300399,11.35125938577854,32.44460003270254 
 01/17  10:00:00,5.1375,40.68076694373942,35.75691629750433,13.43147030074456,38.008170618678438 
 01/17  11:00:00,7.924999999999999,42.375446822775959,39.36304234363804,14.977140932938485,40.444302474508678 
 01/17  12:00:00,9.4,41.45447297179517,39.95415323889209,15.829428443287123,40.10946742018537 
 01/17  13:00:00,10.8875,40.16499625120321,38.609253036372539,15.919709126455843,38.34796281173489 
 01/17  14:00:00,11.475,33.18075610800555,31.464356690865889,15.017837349639902,31.115396867987113 
 01/17  15:00:00,10.5875,19.9902840052198,19.252824047647598,12.780992419620525,19.063586848998719 
 01/17  16:00:00,8.475,15.030410576340064,14.588945437690967,11.27168932852724,14.347782542976573 
 01/17  17:00:00,7.687500000000001,12.232781648677225,12.025396302733768,10.304281575095527,11.575577660544069 
 01/17  18:00:00,7.175,7.930050146249156,8.321159603176494,9.30075570647131,8.05938771097738 
 01/17  19:00:00,5.175,5.421920238827835,5.946100238904405,8.058707512201615,5.716156033608088 
 01/17  20:00:00,3.325,3.4058104693396364,3.827370369058988,7.326202124055285,3.584053584909862 
 01/17  21:00:00,2.3625,2.288961567851956,2.569533372538639,6.878981964211768,2.316606715289206 
 01/17  22:00:00,1.8499999999999999,1.5045160945597207,1.6725328177590795,6.589657302030197,1.4146380266513985 
 01/17  23:00:00,1.2625,1.0443218277233069,1.0942172286491876,6.331101558949773,0.8389357262328636 
 01/17  24:00:00,0.43750000000000008,0.5535924851254886,0.5197693948181007,6.043217793557589,0.27380784200029448 
 01/18  01:00:00,-0.275,-0.032725799637860489,-0.15656897481386462,5.756933038547439,-0.3951057946274884 
 01/18  02:00:00,-0.4375,-0.1986037112659398,-0.4107695943497546,5.564584891600407,-0.639129764588558 
 01/18  03:00:00,-0.275,-0.0975997183268293,-0.3276844420826064,5.4726860031324169,-0.5444309859442799 
 01/18  04:00:00,-0.5750000000000001,-0.6675768061602596,-0.9473778586658297,5.2972357450997349,-1.165123967438723 
 01/18  05:00:00,-0.8625,-1.3876290345654199,-1.8048339575137998,5.061350758095168,-2.0271312057705286 
 01/18  06:00:00,-0.8375000000000001,5.668167327354514,4.460100104483221,5.2734659628546869,4.9595146306609669 
 01/18  07:00:00,-0.17500000000000005,18.771118801594566,14.206014013997266,7.359166847559273,16.03675758095169 
 01/18  08:00:00,1.4500000000000002,27.42318783983555,21.273251404963284,8.879900655377114,23.79695588109015 
 01/18  09:00:00,4.012499999999999,36.83507967861257,30.826538236345024,12.356910361975784,33.59871394958418 
 01/18  10:00:00,6.1000000000000009,42.825458194697109,38.19105034708947,14.434490760046842,40.37655258079525 
 01/18  11:00:00,7.825,41.8724485575089,38.55060633752947,15.652531576925407,39.47774810507942 
 01/18  12:00:00,9.3125,38.549040488393178,36.4691171190375,15.838987824414169,36.5030307168864 
 01/18  13:00:00,10.55,38.36917713907883,36.78587486608748,16.083440412174693,36.3541567446564 
 01/18  14:00:00,11.125,31.09845277787266,29.470535217752699,15.144964729301155,28.938195880823245 
 01/18  15:00:00,10.325,18.4075157721312,17.78128769446452,12.877698888614623,17.484086960209554 
 01/18  16:00:00,6.6125,13.036406447828153,12.726257635268157,11.160489703919933,12.46726673836786 
 01/18  17:00:00,4.6375,9.337497284361989,9.19375702441247,9.884744221744548,8.873329126218934 
 01/18  18:00:00,4.9125,5.8331228501135439,6.188938693215803,9.151597047593058,5.863243881529141 
 01/18  19:00:00,4.5375000000000009,4.316823439403189,4.787773396808482,8.078152420950861,4.441680876950548 
 01/18  20:00:00,3.6999999999999999,3.4355562635583629,3.818979657449453,7.651464985750474,3.4641469613767419 
 01/18  21:00:00,3.3374999999999996,2.9355430308031975,3.2222753571142217,7.388414495532625,2.8660324258473857 
 01/18  22:00:00,2.8625,2.2695319735426024,2.4540771236796168,7.148556822320785,2.089274801425005 
 01/18  23:00:00,2.2875,1.5762434805961565,1.6604333886445518,6.883355950037263,1.2946787355679184 
 01/18  24:00:00,1.8499999999999999,1.1297831778691506,1.0863479593328634,6.642140057664756,0.7257768504054165 
 01/19  01:00:00,1.7,1.0138623397778184,0.9021721579795244,6.474064763389599,0.5575835459301879 
 01/19  02:00:00,1.3875,0.7993208273336357,0.6365428360855797,6.294420074431553,0.30466355894695659 
 01/19  03:00:00,1.3875,0.47310467353596388,0.24243493740279913,6.1439714896554,-0.08229929476304414 
