"Fecha Tiempo, GMT-05:00","Temp, °C (SEN S/N: 20664781, LBL: Pared Norte)","Temp, °C (SEN S/N: 20664781, LBL: Pared Este)","Temp, °C (SEN S/N: 20664781, LBL: Techo)","Temp, °C (SEN S/N: 20664781, LBL: Piso)"
04/10/21 23:30:00,12.278,11.250,8.697,11.482
04/10/21 23:45:00,12.255,11.215,8.503,11.469
04/11/21 00:00:00,12.233,11.180,8.450,11.449
04/11/21 00:15:00,12.210,11.148,8.416,11.441
04/11/21 00:30:00,12.187,11.116,8.369,11.432
04/11/21 00:45:00,12.163,11.084,8.346,11.415
04/11/21 01:00:00,12.139,11.052,8.332,11.405
04/11/21 01:15:00,12.116,11.021,8.336,11.393
04/11/21 01:30:00,12.090,10.989,8.313,11.380
04/11/21 01:45:00,12.068,10.960,8.367,11.370
04/11/21 02:00:00,12.043,10.933,8.422,11.359
04/11/21 02:15:00,12.019,10.905,8.475,11.350
04/11/21 02:30:00,11.995,10.879,8.504,11.341
04/11/21 02:45:00,11.972,10.854,8.512,11.333
04/11/21 03:00:00,11.948,10.828,8.475,11.323
04/11/21 03:15:00,11.925,10.800,8.388,11.307
04/11/21 03:30:00,11.901,10.770,8.290,11.292
04/11/21 03:45:00,11.878,10.739,8.282,11.276
04/11/21 04:00:00,11.854,10.710,8.238,11.265
04/11/21 04:15:00,11.831,10.680,8.070,11.248
04/11/21 04:30:00,11.807,10.650,8.004,11.241
04/11/21 04:45:00,11.783,10.621,7.992,11.228
04/11/21 05:00:00,11.759,10.591,8.045,11.212
04/11/21 05:15:00,11.733,10.560,8.059,11.199
04/11/21 05:30:00,11.709,10.536,7.999,11.193
04/11/21 05:45:00,11.684,10.507,7.863,11.178
04/11/21 06:00:00,11.658,10.476,7.632,11.161
04/11/21 06:15:00,11.633,10.447,7.597,11.152
04/11/21 06:30:00,11.608,10.424,7.625,11.148
04/11/21 06:45:00,11.584,10.404,7.707,11.139
04/11/21 07:00:00,11.563,10.395,8.129,11.140
04/11/21 07:15:00,11.543,10.401,8.742,11.158
04/11/21 07:30:00,11.528,10.417,9.278,11.178
04/11/21 07:45:00,11.513,10.421,9.420,11.181
04/11/21 08:00:00,11.499,10.433,9.826,11.193
04/11/21 08:15:00,11.488,10.456,10.502,11.216
04/11/21 08:30:00,11.479,10.487,11.269,11.231
04/11/21 08:45:00,11.470,10.508,11.365,11.228
04/11/21 09:00:00,11.463,10.531,11.494,11.248
04/11/21 09:15:00,11.460,10.606,12.158,11.283
04/11/21 09:30:00,11.467,10.666,12.910,11.262
04/11/21 09:45:00,11.463,10.654,12.036,11.248
04/11/21 10:00:00,11.466,10.716,12.901,11.333
04/11/21 10:15:00,11.485,10.849,15.196,11.356
04/11/21 10:30:00,11.514,10.963,15.324,11.382
04/11/21 10:45:00,11.561,11.107,16.304,11.422
04/11/21 11:00:00,11.608,11.225,16.497,11.460
04/11/21 11:15:00,11.674,11.402,18.922,11.528
04/11/21 11:30:00,11.757,11.575,19.245,11.532
04/11/21 11:45:00,11.836,11.719,18.451,11.596
04/11/21 12:00:00,11.927,11.877,18.929,11.616
04/11/21 12:15:00,12.009,11.990,18.362,11.642
04/11/21 12:30:00,12.089,12.077,17.045,11.680
04/11/21 12:45:00,12.177,12.175,15.886,11.677
04/11/21 13:00:00,12.240,12.196,14.821,11.704
04/11/21 13:15:00,12.270,12.180,13.802,11.740
04/11/21 13:30:00,12.289,12.148,13.069,11.719
04/11/21 13:45:00,12.308,12.134,13.112,11.721
04/11/21 14:00:00,12.338,12.189,14.430,11.819
04/11/21 14:15:00,12.378,12.242,15.314,11.793
04/11/21 14:30:00,12.417,12.304,15.136,11.842
04/11/21 14:45:00,12.470,12.482,17.859,11.989
04/11/21 15:00:00,12.550,12.728,21.220,12.030
04/11/21 15:15:00,12.645,12.984,21.930,12.106
04/11/21 15:30:00,12.802,13.338,22.318,12.210
04/11/21 15:45:00,12.981,13.661,22.268,12.301
04/11/21 16:00:00,13.148,13.888,21.315,12.352
04/11/21 16:15:00,13.314,14.180,21.979,12.435
04/11/21 16:30:00,13.481,14.405,21.936,12.412
04/11/21 16:45:00,13.593,14.444,20.558,12.357
04/11/21 17:00:00,13.632,14.396,19.096,12.329
04/11/21 17:15:00,13.646,14.346,17.626,12.308
04/11/21 17:30:00,13.649,14.298,15.585,12.278
04/11/21 17:45:00,13.645,14.244,13.969,12.252
04/11/21 18:00:00,13.634,14.188,12.754,12.233
04/11/21 18:15:00,13.622,14.131,11.853,12.211
04/11/21 18:30:00,13.613,14.078,11.309,12.196
04/11/21 18:45:00,13.601,14.038,10.969,12.175
04/11/21 19:00:00,13.589,13.988,10.566,12.166
04/11/21 19:15:00,13.574,13.930,10.173,12.152
04/11/21 19:30:00,13.559,13.870,9.852,12.140
04/11/21 19:45:00,13.541,13.805,9.600,12.125
04/11/21 20:00:00,13.520,13.738,9.282,12.109
04/11/21 20:15:00,13.499,13.667,9.168,12.096
04/11/21 20:30:00,13.476,13.598,9.024,12.081
04/11/21 20:45:00,13.452,13.532,9.044,12.068
04/11/21 21:00:00,13.430,13.475,9.606,12.057
04/11/21 21:15:00,13.409,13.425,10.035,12.050
04/11/21 21:30:00,13.389,13.377,10.214,12.042
04/11/21 21:45:00,13.371,13.330,10.319,12.034
04/11/21 22:00:00,13.351,13.278,10.309,12.024
04/11/21 22:15:00,13.327,13.204,10.084,12.000
04/11/21 22:30:00,13.300,13.129,9.841,11.983
04/11/21 22:45:00,13.270,13.054,9.663,11.965
04/11/21 23:00:00,13.239,12.975,9.432,11.936
04/11/21 23:15:00,13.207,12.904,9.347,11.922
04/11/21 23:30:00,13.178,12.840,9.399,11.910
04/11/21 23:45:00,13.147,12.775,9.295,11.890
04/12/21 00:00:00,13.115,12.705,9.197,11.865
04/12/21 00:15:00,13.081,12.634,9.024,11.837
04/12/21 00:30:00,13.049,12.573,9.027,11.828
04/12/21 00:45:00,13.020,12.515,8.765,11.816
04/12/21 01:00:00,12.989,12.453,8.654,11.809
04/12/21 01:15:00,12.960,12.405,8.934,11.803
04/12/21 01:30:00,12.933,12.358,9.092,11.789
04/12/21 01:45:00,12.904,12.313,9.101,11.789
04/12/21 02:00:00,12.876,12.264,8.863,11.775
04/12/21 02:15:00,12.846,12.208,8.350,11.756
04/12/21 02:30:00,12.814,12.146,7.981,11.740
04/12/21 02:45:00,12.779,12.083,7.592,11.715
04/12/21 03:00:00,12.742,12.016,7.382,11.684
04/12/21 03:15:00,12.705,11.957,7.738,11.678
04/12/21 03:30:00,12.669,11.907,7.981,11.666
04/12/21 03:45:00,12.634,11.851,7.724,11.649
04/12/21 04:00:00,12.597,11.790,7.318,11.620
04/12/21 04:15:00,12.557,11.724,6.987,11.589
04/12/21 04:30:00,12.517,11.658,6.851,11.570
04/12/21 04:45:00,12.477,11.596,6.815,11.548
04/12/21 05:00:00,12.437,11.535,7.010,11.525
04/12/21 05:15:00,12.396,11.481,7.187,11.511
04/12/21 05:30:00,12.358,11.432,7.360,11.501
04/12/21 05:45:00,12.319,11.382,7.423,11.482
04/12/21 06:00:00,12.281,11.332,7.445,11.466
04/12/21 06:15:00,12.243,11.285,7.497,11.447
04/12/21 06:30:00,12.205,11.244,7.616,11.443
04/12/21 06:45:00,12.172,11.216,7.862,11.446
04/12/21 07:00:00,12.142,11.204,8.188,11.464
04/12/21 07:15:00,12.116,11.193,8.675,11.475
04/12/21 07:30:00,12.090,11.186,9.072,11.479
04/12/21 07:45:00,12.066,11.181,9.435,11.490
04/12/21 08:00:00,12.046,11.190,10.106,11.507
04/12/21 08:15:00,12.033,11.224,10.852,11.525
04/12/21 08:30:00,12.021,11.245,11.132,11.542
04/12/21 08:45:00,12.010,11.272,11.601,11.552
04/12/21 09:00:00,12.001,11.315,12.438,11.586
04/12/21 09:15:00,11.997,11.361,12.963,11.613
04/12/21 09:30:00,11.997,11.440,13.759,11.627
04/12/21 09:45:00,12.018,11.563,14.378,11.669
04/12/21 10:00:00,12.063,11.704,15.097,11.698
04/12/21 10:15:00,12.110,11.821,15.337,11.731
04/12/21 10:30:00,12.149,11.907,15.294,11.746
04/12/21 10:45:00,12.196,11.998,15.400,11.778
04/12/21 11:00:00,12.233,12.050,14.735,11.833
04/12/21 11:15:00,12.273,12.137,15.327,11.875
04/12/21 11:30:00,12.314,12.208,15.287,11.883
04/12/21 11:45:00,12.358,12.289,15.318,11.927
04/12/21 12:00:00,12.397,12.344,14.767,11.968
04/12/21 12:15:00,12.420,12.348,13.330,11.945
04/12/21 12:30:00,12.428,12.310,12.500,11.916
04/12/21 12:45:00,12.420,12.252,12.003,11.842
04/12/21 13:00:00,12.422,12.227,12.083,11.897
04/12/21 13:15:00,12.435,12.261,13.608,11.957
04/12/21 13:30:00,12.458,12.325,15.543,11.990
04/12/21 13:45:00,12.480,12.384,16.278,12.019
04/12/21 14:00:00,12.508,12.456,16.576,12.072
04/12/21 14:15:00,12.547,12.571,17.647,12.112
04/12/21 14:30:00,12.598,12.710,18.521,12.172
04/12/21 14:45:00,12.648,12.808,18.340,12.184
04/12/21 15:00:00,12.681,12.793,16.193,12.145
04/12/21 15:15:00,12.690,12.742,14.220,12.125
04/12/21 15:30:00,12.693,12.745,13.873,12.148
04/12/21 15:45:00,12.708,12.773,14.162,12.171
04/12/21 16:00:00,12.726,12.788,14.268,12.168
04/12/21 16:15:00,12.752,12.821,14.403,12.190
04/12/21 16:30:00,12.776,12.817,14.042,12.136
04/12/21 16:45:00,12.791,12.784,13.327,12.110
04/12/21 17:00:00,12.803,12.752,12.760,12.087
04/12/21 17:15:00,12.815,12.737,12.348,12.069
04/12/21 17:30:00,12.825,12.707,11.704,12.034
04/12/21 17:45:00,12.828,12.666,10.959,12.009
04/12/21 18:00:00,12.831,12.621,10.495,11.984
04/12/21 18:15:00,12.832,12.580,10.386,11.960
04/12/21 18:30:00,12.829,12.523,10.119,11.925
04/12/21 18:45:00,12.831,12.483,10.053,11.919
04/12/21 19:00:00,12.831,12.446,9.884,11.892
04/12/21 19:15:00,12.814,12.384,9.669,11.866
04/12/21 19:30:00,12.794,12.335,9.623,11.851
04/12/21 19:45:00,12.776,12.298,9.641,11.834
04/12/21 20:00:00,12.758,12.257,9.549,11.824
04/12/21 20:15:00,12.740,12.221,9.236,11.816
04/12/21 20:30:00,12.717,12.166,8.886,11.771
04/12/21 20:45:00,12.696,12.106,8.577,11.756
04/12/21 21:00:00,12.672,12.042,8.210,11.737
04/12/21 21:15:00,12.645,11.975,7.887,11.707
04/12/21 21:30:00,12.616,11.909,7.693,11.677
04/12/21 21:45:00,12.586,11.845,7.492,11.648
04/12/21 22:00:00,12.553,11.780,7.307,11.619
04/12/21 22:15:00,12.518,11.713,7.165,11.590
04/12/21 22:30:00,12.482,11.646,7.058,11.558
04/12/21 22:45:00,12.446,11.581,6.928,11.534
04/12/21 23:00:00,12.408,11.514,6.838,11.504
04/12/21 23:15:00,12.370,11.452,6.849,11.478
04/12/21 23:30:00,12.335,11.393,6.878,11.470
04/12/21 23:45:00,12.301,11.338,6.862,11.447
04/13/21 00:00:00,12.263,11.279,6.796,11.414
04/13/21 00:15:00,12.227,11.221,6.717,11.400
04/13/21 00:30:00,12.190,11.164,6.759,11.379
04/13/21 00:45:00,12.154,11.110,6.633,11.356
04/13/21 01:00:00,12.116,11.052,6.453,11.335
04/13/21 01:15:00,12.078,10.991,6.310,11.298
04/13/21 01:30:00,12.037,10.930,6.158,11.274
04/13/21 01:45:00,11.995,10.867,6.261,11.251
04/13/21 02:00:00,11.957,10.818,6.542,11.234
04/13/21 02:15:00,11.918,10.770,6.602,11.219
04/13/21 02:30:00,11.880,10.719,6.544,11.203
04/13/21 02:45:00,11.843,10.673,6.667,11.189
04/13/21 03:00:00,11.807,10.632,6.900,11.180
04/13/21 03:15:00,11.772,10.592,7.096,11.167
04/13/21 03:30:00,11.739,10.556,7.181,11.149
04/13/21 03:45:00,11.704,10.516,7.192,11.128
04/13/21 04:00:00,11.671,10.478,7.171,11.117
04/13/21 04:15:00,11.636,10.439,7.230,11.111
04/13/21 04:30:00,11.604,10.406,7.305,11.094
04/13/21 04:45:00,11.570,10.372,7.326,11.085
04/13/21 05:00:00,11.538,10.335,7.245,11.067
04/13/21 05:15:00,11.504,10.294,7.044,11.041
04/13/21 05:30:00,11.470,10.250,6.829,11.020
04/13/21 05:45:00,11.434,10.205,6.652,11.003
04/13/21 06:00:00,11.400,10.164,6.568,10.988
04/13/21 06:15:00,11.365,10.124,6.553,10.965
04/13/21 06:30:00,11.330,10.089,6.625,10.956
04/13/21 06:45:00,11.297,10.058,6.704,10.930
04/13/21 07:00:00,11.269,10.046,6.786,10.950
04/13/21 07:15:00,11.248,10.058,7.140,10.957
04/13/21 07:30:00,11.231,10.078,7.735,10.969
04/13/21 07:45:00,11.218,10.112,8.489,10.991
04/13/21 08:00:00,11.210,10.152,9.108,11.014
04/13/21 08:15:00,11.204,10.202,9.761,11.046
04/13/21 08:30:00,11.203,10.270,10.925,11.073
04/13/21 08:45:00,11.213,10.409,12.550,11.131
04/13/21 09:00:00,11.262,10.603,14.271,11.180
04/13/21 09:15:00,11.335,10.814,15.800,11.234
04/13/21 09:30:00,11.426,11.015,16.618,11.277
04/13/21 09:45:00,11.529,11.216,17.427,11.320
04/13/21 10:00:00,11.636,11.356,16.993,11.338
04/13/21 10:15:00,11.746,11.551,17.889,11.396
04/13/21 10:30:00,11.877,11.774,19.251,11.437
04/13/21 10:45:00,12.009,11.951,19.514,11.453
04/13/21 11:00:00,12.133,12.130,20.010,11.505
04/13/21 11:15:00,12.279,12.331,21.157,11.557
04/13/21 11:30:00,12.438,12.536,22.051,11.620
04/13/21 11:45:00,12.554,12.705,22.215,11.689
04/13/21 12:00:00,12.707,12.897,22.741,11.745
04/13/21 12:15:00,12.888,13.141,22.251,11.840
04/13/21 12:30:00,13.082,13.367,21.710,11.915
04/13/21 12:45:00,13.281,13.544,20.987,11.957
04/13/21 13:00:00,13.434,13.696,20.449,12.012
04/13/21 13:15:00,13.589,13.871,21.385,12.060
04/13/21 13:30:00,13.768,14.074,22.772,12.119
04/13/21 13:45:00,13.874,14.200,22.841,12.184
04/13/21 14:00:00,13.996,14.348,22.785,12.249
04/13/21 14:15:00,14.183,14.578,23.082,12.346
04/13/21 14:30:00,14.291,14.653,21.407,12.381
04/13/21 14:45:00,14.355,14.667,20.269,12.376
04/13/21 15:00:00,14.400,14.629,18.033,12.440
04/13/21 15:15:00,14.432,14.629,17.712,12.482
04/13/21 15:30:00,14.463,14.647,17.907,12.423
04/13/21 15:45:00,14.475,14.547,15.515,12.408
04/13/21 16:00:00,14.489,14.472,14.521,12.399
04/13/21 16:15:00,14.502,14.418,13.936,12.416
04/13/21 16:30:00,14.511,14.372,13.605,12.406
04/13/21 16:45:00,14.518,14.313,13.169,12.385
04/13/21 17:00:00,14.529,14.279,13.150,12.367
04/13/21 17:15:00,14.536,14.240,12.725,12.363
04/13/21 17:30:00,14.545,14.216,12.820,12.357
04/13/21 17:45:00,14.557,14.197,12.767,12.349
04/13/21 18:00:00,14.569,14.194,12.947,12.326
04/13/21 18:15:00,14.587,14.198,13.145,12.314
04/13/21 18:30:00,14.587,14.177,13.054,12.289
04/13/21 18:45:00,14.604,14.174,13.017,12.295
04/13/21 19:00:00,14.617,14.168,13.001,12.292
04/13/21 19:15:00,14.623,14.153,12.846,12.290
04/13/21 19:30:00,14.622,14.129,12.726,12.287
04/13/21 19:45:00,14.616,14.102,12.567,12.281
04/13/21 20:00:00,14.590,14.060,12.520,12.264
04/13/21 20:15:00,14.583,14.039,12.545,12.272
04/13/21 20:30:00,14.566,14.002,12.512,12.267
04/13/21 20:45:00,14.545,13.960,12.370,12.264
04/13/21 21:00:00,14.517,13.913,12.204,12.263
04/13/21 21:15:00,14.486,13.862,12.001,12.255
04/13/21 21:30:00,14.460,13.826,11.921,12.257
04/13/21 21:45:00,14.438,13.801,11.784,12.266
04/13/21 22:00:00,14.412,13.765,11.813,12.255
04/13/21 22:15:00,14.388,13.741,11.875,12.260
04/13/21 22:30:00,14.363,13.714,11.822,12.258
04/13/21 22:45:00,14.336,13.679,11.719,12.261
04/13/21 23:00:00,14.307,13.649,11.636,12.257
04/13/21 23:15:00,14.274,13.566,11.346,12.248
04/13/21 23:30:00,14.232,13.475,10.922,12.236
04/13/21 23:45:00,14.192,13.395,10.825,12.224
04/14/21 00:00:00,14.150,13.326,10.742,12.211
04/14/21 00:15:00,14.108,13.258,10.614,12.198
04/14/21 00:30:00,14.066,13.186,10.481,12.187
04/14/21 00:45:00,14.024,13.123,10.371,12.172
04/14/21 01:00:00,13.982,13.060,10.280,12.158
04/14/21 01:15:00,13.940,12.995,10.173,12.143
04/14/21 01:30:00,13.901,12.939,10.165,12.133
04/14/21 01:45:00,13.859,12.879,10.072,12.118
04/14/21 02:00:00,13.816,12.811,9.886,12.095
04/14/21 02:15:00,13.771,12.746,9.771,12.080
04/14/21 02:30:00,13.730,12.689,9.758,12.063
04/14/21 02:45:00,13.688,12.631,9.703,12.045
04/14/21 03:00:00,13.646,12.576,9.623,12.027
04/14/21 03:15:00,13.596,12.506,9.324,12.003
04/14/21 03:30:00,13.547,12.438,9.171,11.972
04/14/21 03:45:00,13.502,12.379,9.137,11.959
04/14/21 04:00:00,13.455,12.322,9.039,11.934
04/14/21 04:15:00,13.400,12.239,8.688,11.872
04/14/21 04:30:00,13.351,12.175,8.663,11.878
04/14/21 04:45:00,13.302,12.109,8.608,11.840
04/14/21 05:00:00,13.254,12.050,8.593,11.819
04/14/21 05:15:00,13.207,11.992,8.548,11.803
04/14/21 05:30:00,13.163,11.942,8.565,11.787
04/14/21 05:45:00,13.121,11.897,8.629,11.771
04/14/21 06:00:00,13.082,11.854,8.671,11.756
04/14/21 06:15:00,13.040,11.812,8.695,11.757
04/14/21 06:30:00,13.002,11.777,8.837,11.763
04/14/21 06:45:00,12.965,11.746,9.010,11.749
04/14/21 07:00:00,12.929,11.716,9.182,11.743
04/14/21 07:15:00,12.892,11.692,9.390,11.740
04/14/21 07:30:00,12.859,11.678,9.720,11.749
04/14/21 07:45:00,12.829,11.678,10.219,11.762
04/14/21 08:00:00,12.800,11.683,10.847,11.768
04/14/21 08:15:00,12.778,11.713,11.781,11.795
04/14/21 08:30:00,12.760,11.751,12.618,11.813
04/14/21 08:45:00,12.767,11.893,13.874,11.837
04/14/21 09:00:00,12.764,11.954,14.197,11.771
04/14/21 09:15:00,12.755,11.993,14.529,11.775
04/14/21 09:30:00,12.757,12.077,15.473,11.837
04/14/21 09:45:00,12.799,12.248,17.425,11.901
04/14/21 10:00:00,12.847,12.403,18.738,11.947
04/14/21 10:15:00,12.895,12.585,19.584,11.992
04/14/21 10:30:00,13.007,12.835,19.993,12.069
04/14/21 10:45:00,13.097,13.028,20.171,12.116
04/14/21 11:00:00,13.216,13.233,20.950,12.163
04/14/21 11:15:00,13.342,13.445,21.739,12.219
04/14/21 11:30:00,13.421,13.617,21.776,12.287
04/14/21 11:45:00,13.541,13.789,22.712,12.351
04/14/21 12:00:00,13.663,13.952,22.934,12.396
04/14/21 12:15:00,13.753,14.071,22.745,12.435
04/14/21 12:30:00,13.964,14.375,24.155,12.529
04/14/21 12:45:00,14.107,14.563,24.041,12.573
04/14/21 13:00:00,14.216,14.680,23.040,12.634
04/14/21 13:15:00,14.378,14.873,22.652,12.648
04/14/21 13:30:00,14.492,14.978,22.347,12.680
04/14/21 13:45:00,14.551,15.006,21.337,12.704
04/14/21 14:00:00,14.593,15.042,21.979,12.719
04/14/21 14:15:00,14.767,15.302,23.166,12.779
04/14/21 14:30:00,14.943,15.557,23.501,12.871
04/14/21 14:45:00,15.054,15.636,22.094,12.852
04/14/21 15:00:00,15.112,15.594,19.689,12.841
04/14/21 15:15:00,15.136,15.525,18.564,12.811
04/14/21 15:30:00,15.172,15.485,17.018,12.797
04/14/21 15:45:00,15.191,15.431,16.164,12.784
04/14/21 16:00:00,15.205,15.363,15.324,12.775
04/14/21 16:15:00,15.234,15.330,14.885,12.769
04/14/21 16:30:00,15.260,15.300,14.626,12.764
04/14/21 16:45:00,15.282,15.273,14.354,12.761
04/14/21 17:00:00,15.302,15.257,14.294,12.764
04/14/21 17:15:00,15.275,15.191,13.808,12.734
04/14/21 17:30:00,15.248,15.200,13.395,12.728
04/14/21 17:45:00,15.193,15.166,13.097,12.696
04/14/21 18:00:00,15.170,15.128,12.764,12.825
04/14/21 18:15:00,15.125,15.067,12.381,12.725
04/14/21 18:30:00,15.099,15.010,12.124,12.707
04/14/21 18:45:00,15.015,14.851,11.699,12.621
04/14/21 19:00:00,14.936,14.704,11.494,12.567
04/14/21 19:15:00,14.864,14.580,11.307,12.535
04/14/21 19:30:00,14.803,14.480,11.166,12.503
04/14/21 19:45:00,14.752,14.396,11.300,12.483
04/14/21 20:00:00,14.725,14.342,11.339,12.512
04/14/21 20:15:00,14.725,14.316,11.239,12.527
04/14/21 20:30:00,14.720,14.279,11.300,12.512
04/14/21 20:45:00,14.707,14.217,11.382,12.505
04/14/21 21:00:00,14.683,14.155,11.064,12.494
04/14/21 21:15:00,14.658,14.095,11.204,12.483
04/14/21 21:30:00,14.629,14.033,10.951,12.473
04/14/21 21:45:00,14.599,13.966,10.585,12.459
04/14/21 22:00:00,14.569,13.897,10.351,12.447
04/14/21 22:15:00,14.538,13.829,10.170,12.432
04/14/21 22:30:00,14.506,13.760,10.012,12.419
04/14/21 22:45:00,14.471,13.691,9.900,12.405
04/14/21 23:00:00,14.429,13.622,9.848,12.391
04/14/21 23:15:00,14.388,13.554,9.738,12.375
04/14/21 23:30:00,14.343,13.485,9.567,12.361
04/14/21 23:45:00,14.298,13.415,9.299,12.344
04/15/21 00:00:00,14.250,13.342,9.075,12.328
04/15/21 00:15:00,14.204,13.269,8.872,12.310
04/15/21 00:30:00,14.156,13.195,8.733,12.287
04/15/21 00:45:00,14.107,13.120,8.643,12.272
04/15/21 01:00:00,14.057,13.046,8.582,12.254
04/15/21 01:15:00,14.006,12.972,8.452,12.234
04/15/21 01:30:00,13.954,12.898,8.383,12.213
04/15/21 01:45:00,13.901,12.823,8.243,12.193
04/15/21 02:00:00,13.849,12.748,8.098,12.168
04/15/21 02:15:00,13.796,12.671,7.976,12.146
04/15/21 02:30:00,13.744,12.595,7.876,12.122
04/15/21 02:45:00,13.690,12.520,7.760,12.095
04/15/21 03:00:00,13.632,12.441,7.622,12.066
04/15/21 03:15:00,13.577,12.364,7.531,12.045
04/15/21 03:30:00,13.520,12.286,7.398,12.016
04/15/21 03:45:00,13.463,12.210,7.344,11.986
04/15/21 04:00:00,13.407,12.133,7.241,11.962
04/15/21 04:15:00,13.348,12.056,7.140,11.931
04/15/21 04:30:00,13.291,11.980,7.066,11.903
04/15/21 04:45:00,13.234,11.906,6.965,11.887
04/15/21 05:00:00,13.178,11.833,6.824,11.862
04/15/21 05:15:00,13.124,11.760,6.759,11.836
04/15/21 05:30:00,13.067,11.689,6.718,11.813
04/15/21 05:45:00,13.011,11.617,6.696,11.787
04/15/21 06:00:00,12.954,11.549,6.642,11.766
04/15/21 06:15:00,12.898,11.482,6.614,11.745
04/15/21 06:30:00,12.843,11.417,6.677,11.724
04/15/21 06:45:00,12.787,11.359,6.736,11.702
04/15/21 07:00:00,12.736,11.315,6.892,11.693
04/15/21 07:15:00,12.692,11.291,7.250,11.695
04/15/21 07:30:00,12.651,11.277,7.647,11.696
04/15/21 07:45:00,12.616,11.274,8.113,11.707
04/15/21 08:00:00,12.588,11.298,8.934,11.731
04/15/21 08:15:00,12.579,11.443,10.705,11.786
04/15/21 08:30:00,12.595,11.587,11.984,11.822
04/15/21 08:45:00,12.619,11.718,13.215,11.859
04/15/21 09:00:00,12.645,11.843,14.400,11.889
04/15/21 09:15:00,12.675,11.966,15.196,11.922
04/15/21 09:30:00,12.720,12.101,16.344,11.968
04/15/21 09:45:00,12.796,12.240,17.021,12.016
04/15/21 10:00:00,12.867,12.357,17.254,12.062
04/15/21 10:15:00,12.909,12.412,16.551,12.068
04/15/21 10:30:00,12.932,12.446,16.061,12.090
04/15/21 10:45:00,12.977,12.494,16.153,12.109
04/15/21 11:00:00,13.004,12.514,15.763,12.130
04/15/21 11:15:00,13.016,12.521,15.616,12.142
04/15/21 11:30:00,13.026,12.536,15.549,12.174
04/15/21 11:45:00,13.040,12.571,15.810,12.205
04/15/21 12:00:00,13.058,12.619,16.369,12.245
04/15/21 12:15:00,13.084,12.699,17.767,12.287
04/15/21 12:30:00,13.114,12.797,18.501,12.316
04/15/21 12:45:00,13.147,12.846,17.689,12.332
04/15/21 13:00:00,13.172,12.915,17.205,12.337
04/15/21 13:15:00,13.195,12.941,17.223,12.394
04/15/21 13:30:00,13.213,12.953,17.046,12.382
04/15/21 13:45:00,13.234,12.995,17.248,12.425
04/15/21 14:00:00,13.276,13.097,18.626,12.499
04/15/21 14:15:00,13.347,13.255,19.378,12.544
04/15/21 14:30:00,13.461,13.392,18.767,12.491
04/15/21 14:45:00,13.505,13.389,16.734,12.453
04/15/21 15:00:00,13.533,13.351,14.936,12.443
04/15/21 15:15:00,13.541,13.290,13.753,12.422
04/15/21 15:30:00,13.547,13.236,13.413,12.370
04/15/21 15:45:00,13.542,13.162,12.838,12.351
04/15/21 16:00:00,13.541,13.102,12.779,12.310
04/15/21 16:15:00,13.539,13.040,12.512,12.257
04/15/21 16:30:00,13.538,12.975,12.027,12.237
04/15/21 16:45:00,13.535,12.925,11.943,12.207
04/15/21 17:00:00,13.529,12.877,11.910,12.169
04/15/21 17:15:00,13.515,12.829,11.825,12.118
04/15/21 17:30:00,13.499,12.772,11.570,12.074
04/15/21 17:45:00,13.481,12.710,11.078,12.030
04/15/21 18:00:00,13.464,12.654,10.635,12.027
04/15/21 18:15:00,13.449,12.603,10.073,12.036
04/15/21 18:30:00,13.436,12.554,9.575,12.025
04/15/21 18:45:00,13.418,12.508,9.274,12.015
04/15/21 19:00:00,13.398,12.458,9.038,11.989
04/15/21 19:15:00,13.371,12.403,8.816,11.972
04/15/21 19:30:00,13.344,12.351,8.700,11.953
04/15/21 19:45:00,13.314,12.298,8.562,11.931
04/15/21 20:00:00,13.282,12.243,8.411,11.907
04/15/21 20:15:00,13.248,12.186,8.276,11.884
04/15/21 20:30:00,13.215,12.128,8.085,11.862
04/15/21 20:45:00,13.177,12.065,7.743,11.827
04/15/21 21:00:00,13.138,12.000,7.454,11.800
04/15/21 21:15:00,13.099,11.933,7.247,11.766
04/15/21 21:30:00,13.060,11.866,7.050,11.746
04/15/21 21:45:00,13.017,11.798,6.834,11.712
04/15/21 22:00:00,12.974,11.725,6.704,11.677
04/15/21 22:15:00,12.930,11.657,6.715,11.652
04/15/21 22:30:00,12.886,11.592,6.837,11.625
04/15/21 22:45:00,12.841,11.526,6.830,11.598
04/15/21 23:00:00,12.797,11.464,6.750,11.573
04/15/21 23:15:00,12.754,11.402,6.598,11.551
04/15/21 23:30:00,12.708,11.336,6.555,11.522
04/15/21 23:45:00,12.665,11.274,6.449,11.501
04/16/21 00:00:00,12.619,11.209,6.295,11.463
04/16/21 00:15:00,12.571,11.142,6.190,11.437
04/16/21 00:30:00,12.524,11.078,6.108,11.411
04/16/21 00:45:00,12.476,11.011,6.029,11.379
04/16/21 01:00:00,12.426,10.940,5.965,11.344
04/16/21 01:15:00,12.375,10.872,5.907,11.318
04/16/21 01:30:00,12.325,10.808,5.815,11.291
04/16/21 01:45:00,12.275,10.744,5.711,11.260
04/16/21 02:00:00,12.227,10.680,5.598,11.234
04/16/21 02:15:00,12.175,10.612,5.513,11.201
04/16/21 02:30:00,12.122,10.545,5.415,11.174
