Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 05/02  22:00:00,-1.2,-0.7902059608769781,-1.1038825894273777,6.1880975374488449,-1.532619784433963 
 05/02  23:00:00,-0.825,-0.9886261078328249,-1.39084195455332,6.067361908914129,-1.8110464577856825 
 05/02  24:00:00,-2.35,-1.6919894628068582,-2.1249134905494166,5.709132439405318,-2.530697958658548 
 05/03  01:00:00,-3.525,-2.7898933542015196,-3.3732898716892718,5.261748696725987,-3.7658991079394994 
 05/03  02:00:00,-3.7249999999999998,-3.2790008265122525,-3.970128922623208,5.013897852167735,-4.352491076558393 
 05/03  03:00:00,-4.924999999999999,-3.9041319130390574,-4.644646900562196,4.629238469857367,-5.009193976743967 
 05/03  04:00:00,-5.6625,-4.555622402532364,-5.397281846305968,4.246036703886159,-5.743497672005398 
 05/03  05:00:00,-5.825000000000001,-4.909725380125888,-5.807030286806137,3.9867889365030284,-6.140774177367442 
 05/03  06:00:00,-6.7125,-5.135107913169489,-6.172769614524981,3.628877708340075,-6.494322830254758 
 05/03  07:00:00,-7.012500000000001,0.5786717428820412,-1.6912415005170887,5.097956207138544,-1.4640504453310564 
 05/03  08:00:00,-2.9625,12.830910976920974,5.671356743918517,6.486755826808932,8.33387204706793 
 05/03  09:00:00,3.8375,26.72488332604242,14.922528307080605,9.878679006465472,19.710195243036329 
 05/03  10:00:00,8.375,34.68874336627864,22.518116073061415,12.171623506403492,26.453036777912627 
 05/03  11:00:00,10.6875,36.01459550803116,25.592767014673535,13.699500089500392,28.227579625409903 
 05/03  12:00:00,12.212499999999999,33.670515293191339,25.76844780344939,14.584224832205159,26.931937486519865 
 05/03  13:00:00,13.325,30.20685236541616,24.836734759877169,15.058171118596296,24.8874893384749 
 05/03  14:00:00,14.2625,28.56789554544453,23.85582191512286,15.250679176129669,22.98864788647964 
 05/03  15:00:00,14.225,26.455269999382219,21.900990451361638,14.845728037326224,19.914316300742916 
 05/03  16:00:00,12.625,20.68480871632884,17.483273159854066,13.574953117775609,15.358452397530679 
 05/03  17:00:00,9.9875,11.325384550591143,10.710661562489849,11.136386126362954,10.004768046886522 
 05/03  18:00:00,6.5875,6.662342262355704,6.765090080868316,9.549271669602586,6.355581045989872 
 05/03  19:00:00,3.8875,3.5934203245137059,3.6905394575392469,7.9024243272958609,3.273310348710037 
 05/03  20:00:00,2.4125,1.626059380602707,1.572502944780434,7.185496928856385,1.1308669008901489 
 05/03  21:00:00,1.75,0.5353627720768244,0.3595992600809533,6.766682330478318,-0.08822184730616423 
 05/03  22:00:00,1.225,-0.046226806061520697,-0.37832113568630629,6.481620397580147,-0.8222275518950186 
 05/03  23:00:00,0.875,-0.3216832016382932,-0.6956836470924604,6.283948896298204,-1.1198083455039374 
 05/03  24:00:00,-0.2,-1.0723208707889334,-1.5198414651321393,5.976880215457648,-1.9349585011086088 
 05/04  01:00:00,-1.2375,-1.8449676493539076,-2.417188280591272,5.604836536445591,-2.818446683239654 
 05/04  02:00:00,-3.0000000000000006,-2.6995894065380967,-3.3203619552835406,5.146269222616157,-3.701031336018503 
 05/04  03:00:00,-3.65,-3.411865770287493,-4.154000854789827,4.768978472513677,-4.5149967886446789 
 05/04  04:00:00,-4.6875,-3.9545828551681665,-4.727317001576936,4.415068674330078,-5.07116579361385 
 05/04  05:00:00,-5.7125,-4.734239096492236,-5.601022431785423,3.990774348094593,-5.929124892929768 
 05/04  06:00:00,-6.4,-4.926375168681218,-5.929142666124202,3.647112264455318,-6.240469378539673 
 05/04  07:00:00,-6.324999999999999,0.89500443773142,-1.3379968697308585,5.162412548808673,-1.1414796636499283 
 05/04  08:00:00,-2.9125,12.912320135005947,6.059314492186113,6.569084520250628,8.399338391686446 
 05/04  09:00:00,2.6875,25.23129650246522,14.127719217455646,9.628613469496248,17.97821516758407 
 05/04  10:00:00,6.9,33.58353358727162,21.438167119744607,11.917764106145164,25.33666132142338 
 05/04  11:00:00,9.5375,34.41161325705115,24.111395017060305,13.395361893997493,26.687447472533404 
 05/04  12:00:00,11.15,32.40941562374587,24.599503489299104,14.286975367369188,25.697257044192875 
 05/04  13:00:00,12.350000000000002,30.16502107185982,25.058193246767219,15.023840543826936,25.092229951538167 
 05/04  14:00:00,13.425,28.95873323651718,24.34646676548899,15.320833464604343,23.472562593552543 
 05/04  15:00:00,13.7375,26.550863868727168,21.88278649055472,14.925617839970533,19.89445685295359 
 05/04  16:00:00,12.7,21.021336556755935,17.682705697641059,13.67495918144229,15.465895523806445 
 05/04  17:00:00,10.1,11.535492630959415,10.857356862889537,11.184075619587765,10.117284028176247 
 05/04  18:00:00,6.525,6.522370741878605,6.643394451672404,9.575356662229105,6.207268713324421 
 05/04  19:00:00,2.6624999999999998,3.070871104346244,3.1435328439271688,7.730818282097692,2.702765562283187 
 05/04  20:00:00,0.8875,1.2736009868864884,1.1857968035184073,6.869527512904541,0.7476657280815389 
 05/04  21:00:00,0.5125,0.3567198519225865,0.22153869152958564,6.515493288480709,-0.22135154567477165 
 05/04  22:00:00,-0.6625000000000001,-0.8258159101497022,-1.1108720917424766,6.106808844054873,-1.5709584343659707 
 05/04  23:00:00,-2.05,-1.7746839063878808,-2.1899304000406087,5.659411608346604,-2.635575940049939 
 05/04  24:00:00,-4.25,-2.9639001077075095,-3.4489877064666487,5.088788577648522,-3.8718322011934358 
 05/05  01:00:00,-5.2375,-3.9973202362783049,-4.654902397309203,4.624659714393027,-5.061220216697549 
 05/05  02:00:00,-5.325000000000001,-4.347939925005582,-5.087519580386532,4.388833540634152,-5.479370305379567 
 05/05  03:00:00,-6.4625,-5.031459196882848,-5.829524740715346,4.006753401926157,-6.20649258425325 
 05/05  04:00:00,-7.5375,-5.872378181508319,-6.776625253629418,3.5621938451931749,-7.136927973430199 
 05/05  05:00:00,-7.925,-6.399728710319103,-7.3872557527672459,3.2269590583336495,-7.732124415242631 
 05/05  06:00:00,-7.812499999999999,-6.409089089064007,-7.51489156514952,2.995990405478762,-7.846499260015966 
 05/05  07:00:00,-7.637499999999999,-0.3243875579707377,-2.613984110688075,4.600534438740613,-2.3944268677553399 
 05/05  08:00:00,-4.475,12.705475926355519,5.511740276512759,6.021433125240625,8.059072943695434 
 05/05  09:00:00,1.275,25.799263746761136,14.339642533241915,9.255518457371217,18.182024659484229 
 05/05  10:00:00,5.975,33.10077407128728,20.782001551310466,11.500975027637957,24.654657828429138 
 05/05  11:00:00,8.775,34.21744309988091,23.800856747100679,13.023075578706525,26.27387513968114 
 05/05  12:00:00,10.599999999999998,33.17613082823126,25.433474163277617,14.09348193670062,26.49669775653799 
 05/05  13:00:00,11.95,31.314950761750635,26.33387816528793,14.902991989814565,26.371530914737265 
 05/05  14:00:00,13.0875,31.297092395584586,27.041932119026016,15.517035175019333,26.197768204195606 
 05/05  15:00:00,13.562500000000002,30.137279320095837,25.83179764668908,15.466306403792063,23.834968803448875 
 05/05  16:00:00,13.6,23.42380297810116,20.024951873789609,14.126153987752789,17.627394605200398 
 05/05  17:00:00,11.9125,12.875461218391028,12.228430060169629,11.422918802984697,11.33912089097967 
 05/05  18:00:00,7.9,7.669289477939835,7.919667659837279,9.637127580311443,7.46559565667501 
 05/05  19:00:00,4.1,4.160006267983278,4.350378987067571,7.975265752485253,3.9018282651361035 
 05/05  20:00:00,2.0875,1.9744197487401876,2.0094267532980667,7.019115800343559,1.5432781975792878 
 05/05  21:00:00,1.2875,0.9659943558371147,0.904465398401036,6.5563766619695829,0.4402442862515838 
 05/05  22:00:00,0.1,-0.03408964709064913,-0.19005552113692909,6.148432559049754,-0.6519531161591565 
 05/05  23:00:00,-1.1875,-1.1177679204815299,-1.399430081290963,5.722022922817027,-1.8553167050244633 
 05/05  24:00:00,-2.4125,-2.1694128990685099,-2.5964040169178048,5.313761801325642,-3.0477608773249518 
 05/06  01:00:00,-3.4000000000000005,-2.9018368776518836,-3.4429767106748296,4.940468118236854,-3.872565174161215 
 05/06  02:00:00,-5.0125,-3.820995820532641,-4.429970774424714,4.480647899350126,-4.837621673318095 
 05/06  03:00:00,-5.674999999999999,-4.626083799199297,-5.377029954415796,4.094284966019178,-5.767126739264931 
 05/06  04:00:00,-5.975,-4.999284282391713,-5.8172825951519819,3.8326295964967564,-6.190889211483426 
 05/06  05:00:00,-6.762499999999999,-5.4982543345686889,-6.383387054374234,3.484873624371197,-6.736386667708878 
 05/06  06:00:00,-7.2875,-5.910903104834029,-6.858435240660045,3.1542549630539917,-7.189149349956743 
 05/06  07:00:00,-7.3375,-0.412081976235699,-2.516116282166521,4.645854826472762,-2.3679731276851907 
 05/06  08:00:00,-4.8,12.219269342770712,5.2650254566440239,6.025918777441218,7.626578461448128 
 05/06  09:00:00,1.3875000000000002,25.80933868691549,14.443391479582577,9.297936508164693,18.247303498239746 
 05/06  10:00:00,6.949999999999999,34.012680969733,21.975230548099913,11.683576570903432,25.66086084459579 
 05/06  11:00:00,9.85,36.05127215887319,26.029178173910326,13.385009905361504,28.38262215931093 
 05/06  12:00:00,11.599999999999998,33.73325693534754,26.10553021102578,14.337909356222335,27.16185260932944 
 05/06  13:00:00,12.7625,29.94792766824976,24.787560288069494,14.776120003671192,24.832034129050756 
 05/06  14:00:00,13.4125,29.354453874178675,25.10875148175201,15.18495413560104,24.304556888576295 
 05/06  15:00:00,13.7875,28.157660861554747,23.961061585137217,15.032656573509512,22.04694613155224 
 05/06  16:00:00,13.5875,22.17759128490843,19.091861630677479,13.807774647905174,16.861465506630208 
 05/06  17:00:00,11.9625,12.505322630409465,11.976943431773753,11.25834334668448,11.130361016246378 
 05/06  18:00:00,8.1,7.599186635830025,7.865877037405113,9.580522858143067,7.424003570343269 
 05/06  19:00:00,4.55,4.20935966392661,4.393150147076163,7.997142446627004,3.952569695849945 
 05/06  20:00:00,3.0625,2.192797987193839,2.221091328351921,7.205751599923517,1.75939570144288 
 05/06  21:00:00,2.2375,1.363922512264099,1.2894063701836625,6.789382392435039,0.831462935480249 
 05/06  22:00:00,0.9624999999999999,0.3488831293584025,0.19687898228556278,6.385177793317567,-0.25511699465839857 
 05/06  23:00:00,-0.6625000000000001,-0.837319434370082,-1.1335712391386706,5.903029571460954,-1.5788494120028907 
 05/06  24:00:00,-1.7375,-1.7901653721333726,-2.2054487654846914,5.5121202956399559,-2.6349044244605928 
 05/07  01:00:00,-3.3124999999999997,-2.7095585840255786,-3.234284616364934,5.06307733878807,-3.6478250428810745 
 05/07  02:00:00,-4.225,-3.469649821837796,-4.101157397222121,4.67442251773254,-4.49248116220341 
 05/07  03:00:00,-4.675,-3.9424202236079917,-4.657821786464818,4.400023756594461,-5.03527546202982 
 05/07  04:00:00,-5.65,-4.523379999507,-5.297410531631659,4.041228288159292,-5.656045775115044 
 05/07  05:00:00,-6.6,-5.234350641991529,-6.084553824528685,3.6468916180210155,-6.4259390870934809 
 05/07  06:00:00,-7.2125,-5.804597745587663,-6.732574667029356,3.2931122598208857,-7.057744832649759 
 05/07  07:00:00,-7.025,-0.2144175195393616,-2.327971768229631,4.806531735475522,-2.21110677656205 
 05/07  08:00:00,-3.3625,12.372965142817769,5.568543207932478,6.285567144467356,7.758322443336327 
 05/07  09:00:00,3.2625,25.411057786404926,14.359309347228927,9.572276277707072,17.962632334891099 
 05/07  10:00:00,7.999999999999999,32.0461651413615,20.240648898029606,11.63833646610661,23.679694834017629 
 05/07  11:00:00,10.0125,33.34998661881887,23.1823482752567,13.014106043006059,25.564334479297288 
 05/07  12:00:00,11.25,32.06829102393284,24.324863230502375,13.949697002089165,25.354593911935674 
 05/07  13:00:00,12.325,28.744952245205519,23.256974341926698,14.252246023845779,23.268111921274938 
 05/07  14:00:00,12.95,25.59612811945856,21.039692650862649,13.95073437364529,20.478124102822045 
 05/07  15:00:00,13.162499999999998,19.912665427012205,17.138344384862326,12.649319454529494,16.337923628880739 
 05/07  16:00:00,11.3875,15.458499100311434,13.715181168627407,11.432868458817698,12.734963583156365 
 05/07  17:00:00,8.8,9.084584161392666,8.686286526291126,9.648162777899053,8.244989963695769 
 05/07  18:00:00,6.025,5.749166924388098,5.831435852718247,8.588788812195669,5.474166010738642 
 05/07  19:00:00,3.6500000000000005,3.2028950822122415,3.259673277714772,7.258895085613246,2.8783534754138859 
 05/07  20:00:00,1.8375,1.390597175516797,1.2980194992830303,6.561472991723196,0.8918263622880877 
 05/07  21:00:00,0.95,0.5276925426940986,0.32319962194610415,6.138969221128077,-0.08003172852567162 
 05/07  22:00:00,0.6125,0.0014962830174288303,-0.28934866956861157,5.913560526600929,-0.6903815245558536 
 05/07  23:00:00,0.4375,-0.4502820236875458,-0.8307769051462806,5.75001438565043,-1.231690189279091 
 05/07  24:00:00,-0.6625000000000001,-1.160017818942904,-1.5996918811271872,5.448215882773696,-1.9953697840626799 
 05/08  01:00:00,-0.8625,-1.6609518927795866,-2.229690116234471,5.226195770857079,-2.61581500410041 
 05/08  02:00:00,-1.9125000000000004,-2.1731457768916457,-2.744379195814858,4.941734303023274,-3.116754341480631 
 05/08  03:00:00,-3.075,-2.9862545461112495,-3.690110185446774,4.52669458300399,-4.047820136469181 
 05/08  04:00:00,-4.175,-3.556557070705214,-4.281857978551487,4.151948185674599,-4.616442360306773 
 05/08  05:00:00,-5.262499999999999,-4.37464795681114,-5.18077509522843,3.734999997427047,-5.500278008115792 
 05/08  06:00:00,-5.9125,-4.935554599291405,-5.814027034820736,3.3813030555017709,-6.117456668958216 
 05/08  07:00:00,-6.4125,0.41930078260792827,-1.692836892983853,4.70588094345829,-1.468922863511428 
 05/08  08:00:00,-4.4125,12.428697609392101,5.5988842405116359,5.975978518220822,7.844812489883255 
 05/08  09:00:00,-0.85,24.12190728272614,13.084905729259381,8.875648422903897,16.863466209799605 
 05/08  10:00:00,3.9999999999999997,30.491100272518584,18.591104265397577,10.938195260616478,22.335048541440128 
 05/08  11:00:00,7.4750000000000009,31.683892751855777,21.45580726416024,12.39115206085052,24.00028031410477 
 05/08  12:00:00,9.3625,30.770202024155539,22.952478105313895,13.4251533389576,24.074080425100868 
 05/08  13:00:00,11.000000000000002,28.269406620390528,22.89364474676668,14.117425783480176,22.944343967027736 
 05/08  14:00:00,11.5375,25.826966486564179,20.706763496312463,14.247296598578304,19.85002143167975 
 05/08  15:00:00,11.1875,23.88186617907024,18.94656490248125,13.814818973302473,16.919319578687444 
 05/08  16:00:00,9.8125,19.095403983826999,15.487457884846782,12.723067060784043,13.188917183923096 
 05/08  17:00:00,7.5375,9.409861810130036,8.569754510556841,10.20593866262674,7.741031559245915 
 05/08  18:00:00,4.35,4.80606945518494,4.758405174850186,8.595334998212377,4.328933934477807 
 05/08  19:00:00,1.4375,2.232153186881047,2.166810647782126,6.903667580477164,1.7672626309627662 
 05/08  20:00:00,-0.4375,0.271412724261344,0.13292589714204379,6.0642665680954,-0.2750283820124707 
 05/08  21:00:00,-1.6875,-1.263913670212725,-1.54333896106208,5.502404927613737,-1.9681983773180634 
 05/08  22:00:00,-1.9125,-2.162285697742236,-2.5948394580609848,5.192934706060804,-3.0276404349549228 
 05/08  23:00:00,-2.3000000000000004,-2.5651751705520184,-3.097751933344859,4.956152039467046,-3.5251273516012917 
 05/08  24:00:00,-3.8499999999999998,-3.354470384657279,-3.930260644313805,4.537513578190312,-4.338471968342716 
 05/09  01:00:00,-5.7875,-4.676916898272104,-5.36698448103704,3.9717039019285416,-5.762270799159186 
 05/09  02:00:00,-7.312500000000001,-5.782989219946339,-6.59656101710566,3.431308144637436,-6.973613368842308 
 05/09  03:00:00,-8.799999999999999,-6.7653289409370089,-7.6663909409997619,2.9013199043552926,-8.021656010203103 
 05/09  04:00:00,-9.275,-7.514527700217479,-8.535663928014579,2.5043789729040935,-8.875029308951607 
 05/09  05:00:00,-9.637500000000001,-7.948257326003841,-9.047028834734663,2.1827340257179337,-9.37340469829017 
 05/09  06:00:00,-10.275,-8.38403571452742,-9.537804061382263,1.8112496951576483,-9.843912737231485 
 05/09  07:00:00,-10.25,-2.8047051742769466,-5.098161494873116,3.4185407856300644,-4.829206126649849 
 05/09  08:00:00,-7.1625,9.943612866523914,2.9253451304312509,4.816125179063538,5.212897700974686 
 05/09  09:00:00,-1.4000000000000004,23.078508985906767,11.59676475445876,8.063452185709775,15.322812318889408 
 05/09  10:00:00,4.0,30.941461466871514,18.75246416192126,10.326026190470009,22.331529072575646 
 05/09  11:00:00,7.737499999999999,32.31651013349852,21.83190025123144,11.824055026640963,24.340354664560363 
 05/09  12:00:00,9.9,30.923030491990063,22.89276932398969,12.834420678220616,24.049379953319588 
 05/09  13:00:00,11.062499999999999,27.815482220436797,22.314716127602514,13.398927798105117,22.363717797160026 
 05/09  14:00:00,11.7125,26.4519308291613,21.511606022113484,13.617551196726444,20.617632248091508 
 05/09  15:00:00,11.9,24.658090664457747,19.950694701450833,13.281775378360969,17.917974394049339 
 05/09  16:00:00,10.775,18.717228724596358,15.420398262817044,11.946101003127943,13.264609906359299 
 05/09  17:00:00,8.912499999999998,9.669033977386557,8.971384303682342,9.497189202808402,8.259828420017197 
 05/09  18:00:00,5.7625,5.3704826870842849,5.412130149385598,8.035394840041788,4.991243278807151 
 05/09  19:00:00,2.8625,2.6108331651163736,2.61951303928148,6.577934847955644,2.2022712540611537 
 05/09  20:00:00,0.8125000000000001,0.435156584735657,0.3454370362973359,5.732969658449488,-0.09233941892684147 
 05/09  21:00:00,0.4125,-0.8005249348917333,-1.0866877394014534,5.309092650580953,-1.544298672882094 
 05/09  22:00:00,1.0999999999999999,-0.773514682785282,-1.1271748426014308,5.257914798708117,-1.5807196958672405 
 05/09  23:00:00,0.2749999999999999,-1.2680742463778545,-1.6514706416284067,5.049215329238129,-2.0966699921335807 
 05/09  24:00:00,-1.2125000000000002,-2.3840415964081647,-2.8969981332518817,4.618279151893625,-3.3360762374942505 
