Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly),ATICO CEN:Zone Air System Sensible Heating Energy [J](Hourly),ATICO E:Zone Air System Sensible Heating Energy [J](Hourly),MODULO:Zone Air System Sensible Heating Energy [J](Hourly),ATICO O:Zone Air System Sensible Heating Energy [J](Hourly) 
 11/12  05:00:00,-10.537500000000002,-3.0291275417837819,-8.505974468596995,12.300000000000227,-8.777790968811737,0.0,0.0,2336525.9601082897,0.0 
 11/12  06:00:00,-10.8625,4.382729030060002,-0.387861900665497,12.299411478253444,0.6984638017177379,0.0,0.0,2025869.6038046135,0.0 
 11/12  07:00:00,-8.0875,14.301829843702777,9.583950815443206,12.29976466507605,11.878085021897,0.0,0.0,1505323.0010717733,0.0 
 11/12  08:00:00,-1.5875000000000002,25.212780223689415,21.470929591778103,12.29913285597101,24.486071947966104,0.0,0.0,945362.4957991497,0.0 
 11/12  09:00:00,3.425,31.107703881890179,30.210163076041409,12.299164692321789,33.12923976738673,0.0,0.0,553940.4329830154,0.0 
 11/12  10:00:00,6.199999999999999,33.04882362989902,34.534056943361907,12.297638057069103,36.68009026063029,0.0,0.0,72797.29751149568,0.0 
 11/12  11:00:00,8.6625,31.543936869770549,36.34452376354647,12.3013772713432,37.24397061758948,0.0,0.0,0.0,0.0 
 11/12  12:00:00,10.85,26.52254042603909,35.983396201267527,12.300011864283136,35.9373608129089,0.0,0.0,0.0,0.0 
 11/12  13:00:00,11.974999999999998,24.313558399262143,33.18955766919308,12.299999805354919,32.08521637229133,0.0,0.0,0.0,0.0 
 11/12  14:00:00,12.075,24.352835069543315,32.530705166629989,12.299999992431779,29.793296662555656,0.0,0.0,0.0,0.0 
 11/12  15:00:00,11.5,22.745075282079499,29.689019393012239,12.299999434221128,25.98306187295893,0.0,0.0,63598.636087852676,0.0 
 11/12  16:00:00,10.6375,18.487491711720023,23.109175884002935,12.299999336900627,19.814725555217497,0.0,0.0,442859.48076615578,0.0 
 11/12  17:00:00,8.8,12.724058426697745,13.066317034431023,12.299998723031884,11.700343765533221,0.0,0.0,929318.8778638539,0.0 
 11/12  18:00:00,6.15,9.534050043915603,6.999676938272529,12.299993753447773,6.4273128093270419,0.0,0.0,1350553.5861320692,0.0 
 11/12  19:00:00,2.725,7.931921648012555,3.9726484451860069,12.29999995214223,3.5457788539021215,0.0,0.0,1753136.6631895276,0.0 
 11/12  20:00:00,-0.325,5.3680706337141139,1.4717980406831195,12.29998173505238,1.079710987246499,0.0,0.0,1791023.676665713,0.0 
 11/12  21:00:00,-1.9875000000000003,4.096803012520462,-0.48486428573656528,12.300006766514949,-0.8670639957321233,0.0,0.0,1930901.3686589613,0.0 
 11/12  22:00:00,-3.4,2.435761512712752,-1.7713051784734933,12.299876791943858,-2.1311947480039934,0.0,0.0,1893326.103929552,0.0 
 11/12  23:00:00,-4.875,0.44609879352129747,-3.3298183682876365,12.300329222707229,-3.6805983320868078,0.0,0.0,1870917.8813915519,0.0 
 11/12  24:00:00,-5.9625,-0.6080607914616625,-4.643449991105646,12.299998620694997,-4.981276101615782,0.0,0.0,1901983.1097965092,0.0 
 11/13  01:00:00,-7.175,-1.5068063341047627,-5.873694652759031,12.299999999999323,-6.201768194829251,0.0,0.0,1972556.440741272,0.0 
 11/13  02:00:00,-8.887500000000001,-2.110954993231439,-6.878686060429585,12.300000000000125,-7.181520604820266,0.0,0.0,2103102.6928862046,0.0 
 11/13  03:00:00,-10.7875,-2.962553100522822,-8.11754731637756,12.300610056983285,-8.396805458467539,0.0,0.0,2247013.706887104,0.0 
 11/13  04:00:00,-12.0,-3.748373421904857,-9.320903757884189,12.300000000608027,-9.584483236654837,0.0,0.0,2375433.822148571,0.0 
 11/13  05:00:00,-12.8625,-4.273320461139798,-10.173885455880959,12.300000000000125,-10.424975086442526,0.0,0.0,2493947.9031690389,0.0 
 11/13  06:00:00,-12.575,3.5292187391799985,-1.6838349639636139,12.299310315674461,-0.4969872808175897,0.0,0.0,2171448.38944159,0.0 
 11/13  07:00:00,-9.2625,13.327819004364724,7.824082033822811,12.299922675554189,10.259198331381475,0.0,0.0,1677882.9829814356,0.0 
 11/13  08:00:00,-2.5624999999999997,24.961293885419168,21.17358685134571,12.299377181304111,24.163012547674943,0.0,0.0,999730.127033314,0.0 
 11/13  09:00:00,4.15,33.5018512880804,32.0839490183864,12.297518143239849,35.154590813023428,0.0,0.0,323661.1118986566,0.0 
 11/13  10:00:00,8.149999999999999,35.5281993695106,36.22110425116296,12.299287014775109,38.63405805666862,0.0,0.0,0.0,0.0 
 11/13  11:00:00,10.45,33.8830185079581,38.41801246258102,12.301845099310074,39.34452028606535,0.0,0.0,0.0,0.0 
 11/13  12:00:00,11.5125,32.9598748231555,39.21508954200617,12.297634998344638,39.197283611536807,0.0,0.0,0.0,0.0 
 11/13  13:00:00,12.45,34.1645461277192,40.32880832253867,12.299431971887814,39.266768058854427,0.0,0.0,0.0,0.0 
 11/13  14:00:00,13.2125,31.233762263732534,38.06601351570712,12.300912163626947,35.748015915244469,0.0,0.0,0.0,0.0 
 11/13  15:00:00,13.0875,29.010668634114226,34.18876906914676,12.300078790068009,30.869852446933345,0.0,0.0,0.0,0.0 
 11/13  16:00:00,12.525000000000003,21.8589357117996,26.634004776527836,12.300044673379955,23.452003313778879,0.0,0.0,201725.2158809636,0.0 
 11/13  17:00:00,11.1125,13.695313086226835,15.397991441389369,12.299999277239554,14.113362520021223,0.0,0.0,675448.6693176044,0.0 
 11/13  18:00:00,8.4,10.669542518129966,9.186188562225777,12.299998046512233,8.667514608489214,0.0,0.0,1187313.5565495233,0.0 
 11/13  19:00:00,5.075,8.373748213493708,5.877781396410284,12.299988918522246,5.476652363300058,0.0,0.0,1452032.3702612099,0.0 
 11/13  20:00:00,3.8,6.742107706318059,3.883905038436454,12.29998930415255,3.5019354318212709,0.0,0.0,1532277.6769216329,0.0 
 11/13  21:00:00,1.1125,5.541553124372122,2.0897616794708728,12.299977916827693,1.7236711361111972,0.0,0.0,1692161.4803272603,0.0 
 11/13  22:00:00,-0.5,4.296562257208652,0.23242729479549766,12.299987919792884,-0.11644671817525203,0.0,0.0,1808576.6173178335,0.0 
 11/13  23:00:00,-2.125,2.216928403194196,-0.9260457234582026,12.300405718800154,-1.2540004360783149,0.0,0.0,1697199.623785639,0.0 
 11/13  24:00:00,-4.7250000000000009,0.4094584883132232,-2.9544182682687598,12.30070497734446,-3.270318852762795,0.0,0.0,1782336.4093664955,0.0 
 11/14  01:00:00,-7.075000000000001,-0.9099206125666992,-4.845664724827575,12.300000000323454,-5.140311238490337,0.0,0.0,1918068.6263495405,0.0 
 11/14  02:00:00,-8.8375,-1.871874526421796,-6.476052766913683,12.300000000000108,-6.7523481993518958,0.0,0.0,2076045.5583665074,0.0 
 11/14  03:00:00,-10.025,-2.692757771352344,-7.592758299817101,12.30000000000014,-7.848481068987395,0.0,0.0,2165819.796313935,0.0 
 11/14  04:00:00,-10.275,-3.0909599613596256,-8.255798998506199,12.30000000000011,-8.497411316501293,0.0,0.0,2237681.7383515445,0.0 
 11/14  05:00:00,-10.45,-3.2461938616068295,-8.55184324451915,12.30000000000014,-8.778199253077324,0.0,0.0,2302028.8667016795,0.0 
 11/14  06:00:00,-10.1625,4.165649978751417,-0.6869479622250064,12.299276700868966,0.3795755949705578,0.0,0.0,1989372.708271532,0.0 
 11/14  07:00:00,-5.5875,14.404676603498978,9.39107162075523,12.299855438626862,11.567127813337877,0.0,0.0,1453906.0266734216,0.0 
 11/14  08:00:00,2.0,25.38143688205714,20.933415331032216,12.298951282312647,23.836906652580529,0.0,0.0,880468.2246354518,0.0 
 11/14  09:00:00,8.0625,31.35470296321988,28.735468631475869,12.298913002195415,31.67649520491744,0.0,0.0,314635.7636732188,0.0 
 11/14  10:00:00,11.2125,33.92131790296762,34.38202095261711,12.299301764402279,36.69964432931757,0.0,0.0,0.0,0.0 
 11/14  11:00:00,12.8125,36.660206245919699,40.262655018224247,12.298727519508966,41.12976435543956,0.0,0.0,0.0,0.0 
 11/14  12:00:00,14.05,36.2247357896701,42.25058604771531,12.30185650842781,42.25053553623462,0.0,0.0,0.0,0.0 
 11/14  13:00:00,15.125,36.85626848350648,41.74015584369057,12.29732945465293,40.79779035356085,0.0,0.0,0.0,0.0 
 11/14  14:00:00,15.6875,37.02276970603705,41.41405055769605,12.300160612652928,39.08792799716313,0.0,0.0,0.0,0.0 
 11/14  15:00:00,16.05,35.38335666791303,38.701604760295698,12.302021829117554,35.4488600370246,0.0,0.0,0.0,0.0 
 11/14  16:00:00,16.2625,26.114213941739963,30.16361654333006,12.301227428355056,27.11456865728052,0.0,0.0,0.0,0.0 
 11/14  17:00:00,14.1125,14.571119837067834,17.785361101558367,12.300000818180675,16.748808703722543,0.0,0.0,217296.18407799514,0.0 
 11/14  18:00:00,10.675,11.39233128299896,11.058231867122409,12.2999992773825,10.588262208075055,0.0,0.0,796302.5350591941,0.0 
 11/14  19:00:00,6.8374999999999999,8.605599606965669,7.196838950581775,12.299986216730832,6.829904882548647,0.0,0.0,1090620.9081832788,0.0 
 11/14  20:00:00,3.9875,5.544985000409442,4.263768475192079,12.299883466527169,3.9128040438641444,0.0,0.0,1187425.8734723642,0.0 
 11/14  21:00:00,3.2625,4.422943530783337,2.8546232219134346,12.299999968722738,2.5236820235007508,0.0,0.0,1255517.9861312828,0.0 
 11/14  22:00:00,1.175,3.6632770630655235,1.6899138169447948,12.300267731229753,1.3879285060181706,0.0,0.0,1333916.4632396864,0.0 
 11/14  23:00:00,-0.28750000000000006,2.9959247556077246,0.302140514761965,12.300000002301779,0.02953411234242275,0.0,0.0,1446187.2894335539,0.0 
 11/14  24:00:00,-1.2750000000000002,2.553187901447852,-0.6644784872236966,12.300641307297463,-0.9186706407874901,0.0,0.0,1519150.7940884443,0.0 
 11/15  01:00:00,-1.425,1.3837742622541245,-1.6308051857348316,12.300003224496447,-1.8761539763985938,0.0,0.0,1479590.695103846,0.0 
 11/15  02:00:00,-3.0124999999999999,0.8034842350234142,-2.4591973771216635,12.300539085973475,-2.6895357106751396,0.0,0.0,1540757.0011199984,0.0 
 11/15  03:00:00,-4.1625000000000009,0.18909192761103969,-3.4663354065432538,12.300000063980232,-3.6772795255346968,0.0,0.0,1639560.138566327,0.0 
 11/15  04:00:00,-4.3875,0.05775920013930895,-3.833328836249327,12.300000000000875,-4.030224022771636,0.0,0.0,1700323.8786974108,0.0 
 11/15  05:00:00,-4.375,-0.12355068616432558,-4.084888667059892,12.300000000000179,-4.271576368789047,0.0,0.0,1730144.1419007884,0.0 
 11/15  06:00:00,-2.8625,8.325127935824242,5.049568282107163,12.299629991379416,5.998866479023549,0.0,0.0,1393498.131878352,0.0 
 11/15  07:00:00,0.7499999999999999,18.496866663387207,14.281139270736219,12.299211342789743,16.355943321543149,0.0,0.0,928797.6597232621,0.0 
 11/15  08:00:00,5.3374999999999999,27.279034718958515,24.20537274430069,12.298580342072036,26.698967438816326,0.0,0.0,387254.6652071562,0.0 
 11/15  09:00:00,8.724999999999998,32.62545320895539,31.373668845453346,12.298661464783175,33.464749869419119,0.0,0.0,7837.379489348712,0.0 
 11/15  10:00:00,10.762500000000001,35.166543223436509,36.25168403497093,12.299519203560264,37.704847234928568,0.0,0.0,0.0,0.0 
 11/15  11:00:00,12.524999999999999,36.64592173611375,40.23476535902928,12.299997455471459,40.8875975250233,0.0,0.0,0.0,0.0 
 11/15  12:00:00,14.1375,35.837513059506338,40.908116992506467,12.302100056003216,40.89118561961321,0.0,0.0,0.0,0.0 
 11/15  13:00:00,15.1375,35.215871926311198,39.676885582034227,12.299103390224888,39.007456989293277,0.0,0.0,0.0,0.0 
 11/15  14:00:00,15.587499999999999,33.0771666624011,36.70446459192605,12.302305773872306,35.60555107985676,0.0,0.0,0.0,0.0 
 11/15  15:00:00,15.950000000000001,28.51672681026664,31.14839800340071,12.301191060599548,29.820239114466739,0.0,0.0,0.0,0.0 
 11/15  16:00:00,14.912499999999998,19.32437235641469,22.274708528489524,12.300363627183812,21.622153401005183,0.0,0.0,0.0,0.0 
 11/15  17:00:00,12.6375,12.905888705081353,14.358490557140826,12.299999894885847,14.055368671951518,0.0,0.0,241331.72314580316,0.0 
 11/15  18:00:00,9.7625,11.079894838962784,10.116451462749506,12.29999797455202,9.876936841925238,0.0,0.0,680150.0588737717,0.0 
 11/15  19:00:00,6.7875,9.689060019897293,7.374284952619211,12.299994821145603,7.133135029823255,0.0,0.0,996428.8779065164,0.0 
 11/15  20:00:00,4.887500000000001,7.852069262040745,5.281886484539,12.299989865714162,5.037233964778322,0.0,0.0,1048676.616984105,0.0 
 11/15  21:00:00,3.3375000000000005,5.850192479691486,3.4823198730460485,12.299982301774964,3.230528836457437,0.0,0.0,1040505.6422643529,0.0 
 11/15  22:00:00,2.7,4.02435779403433,2.277862844448849,12.301092143263134,2.0258291116398579,0.0,0.0,994916.3934191463,0.0 
 11/15  23:00:00,2.325,3.4374057420457766,1.4618693778901429,12.300000002560552,1.2080720808668085,0.0,0.0,1022020.1894106978,0.0 
 11/15  24:00:00,1.2875,3.137689049511584,0.8970050870455349,12.300000000000056,0.6543791690209944,0.0,0.0,1072917.8441724042,0.0 
 11/16  01:00:00,-0.2,2.6536885335214865,0.08358823216980313,12.300000000000079,-0.14314757141094035,0.0,0.0,1151103.6342704036,0.0 
 11/16  02:00:00,-1.7999999999999999,1.752506582940824,-1.1217532600548648,12.300416916354738,-1.3392458409164619,0.0,0.0,1231012.9560339684,0.0 
 11/16  03:00:00,-2.525,1.2434512970731693,-2.010772181640375,12.300000000010235,-2.2199334775419614,0.0,0.0,1321653.4799411759,0.0 
 11/16  04:00:00,-3.2875000000000007,0.9342266592520749,-2.4462222429496469,12.300000000000058,-2.642660123966327,0.0,0.0,1383081.8287092024,0.0 
 11/16  05:00:00,-3.325,0.6730325652058058,-2.9127202832991507,12.30000000000006,-3.1012504249909287,0.0,0.0,1441300.212910752,0.0 
 11/16  06:00:00,-2.9124999999999998,8.81901060383007,5.908878949072404,12.299875625220548,6.619940151722602,0.0,0.0,1134812.8877360486,0.0 
 11/16  07:00:00,0.012500000000000067,18.394704232766686,15.263677282081537,12.299351790476484,17.00718616272335,0.0,0.0,662584.2514715525,0.0 
 11/16  08:00:00,5.325,27.547052909122166,24.86936481246311,12.298008868942889,27.352776245993565,0.0,0.0,212277.59719203443,0.0 
 11/16  09:00:00,9.9375,32.17726558602386,31.08711236809223,12.298357173365745,33.36536095389138,0.0,0.0,0.0,0.0 
 11/16  10:00:00,12.3375,33.90556269564734,35.23977480716174,12.298050102357593,36.61176044541069,0.0,0.0,0.0,0.0 
 11/16  11:00:00,13.275,35.05787745409003,38.42058570697832,12.299983332636064,38.950851739409419,0.0,0.0,0.0,0.0 
 11/16  12:00:00,14.374999999999999,33.92640600968437,39.5199577699872,12.304042281985194,39.47387719724249,0.0,0.0,0.0,0.0 
 11/16  13:00:00,15.712499999999999,32.15040847299717,38.48890321111115,12.302263297787821,37.63958037435287,0.0,0.0,0.0,0.0 
 11/16  14:00:00,16.324999999999997,30.72765273185518,36.89340436209659,12.300866343419344,34.99855133706454,0.0,0.0,0.0,0.0 
 11/16  15:00:00,16.337500000000003,29.116967321501386,34.45206191733598,12.301007758602849,31.57356467524651,0.0,0.0,0.0,0.0 
 11/16  16:00:00,15.3,22.91037159641705,26.783914775405074,12.30021739802703,24.404390715778985,0.0,0.0,0.0,0.0 
 11/16  17:00:00,14.2625,15.01768099302005,16.777248632371675,12.300001825955784,16.03572259343776,0.0,0.0,40318.09415219794,0.0 
 11/16  18:00:00,12.187500000000002,11.474285673397,11.85938129790789,12.300000206230525,11.477809419411419,0.0,0.0,276147.27716981459,0.0 
 11/16  19:00:00,8.35,8.693864904618574,8.532185248449192,12.300334463249634,8.2224700819364,0.0,0.0,500091.2882932852,0.0 
 11/16  20:00:00,5.0125,6.268713200816669,5.715411515318581,12.30029231816782,5.422839702316028,0.0,0.0,657407.6771998843,0.0 
 11/16  21:00:00,3.1249999999999997,5.752596557550697,4.016067638758412,12.300000045115557,3.747549523128691,0.0,0.0,837139.2715967794,0.0 
 11/16  22:00:00,1.975,4.4765364136313849,2.815664746350945,12.299930964948347,2.565613076047309,0.0,0.0,845777.9494487777,0.0 
 11/16  23:00:00,1.6625,3.6989208763631917,1.8150208090265739,12.299999999999681,1.5742112856319266,0.0,0.0,872888.6043508708,0.0 
 11/16  24:00:00,2.075,3.420822952358191,1.3578137281831444,12.300000000000092,1.1273027980572377,0.0,0.0,882219.1765465317,0.0 
 11/17  01:00:00,1.7999999999999999,3.379492405715349,1.1359725733038555,12.300000000000042,0.9237556768614328,0.0,0.0,909490.6098668513,0.0 
 11/17  02:00:00,0.9375000000000001,3.102167276656137,0.6660626383406103,12.300000000000083,0.4757229798875915,0.0,0.0,958502.1662536734,0.0 
 11/17  03:00:00,0.225,2.6088682713001085,-0.052737502436961288,12.300000000000102,-0.2270193200005187,0.0,0.0,1012475.274384536,0.0 
 11/17  04:00:00,0.0,2.381405868243869,-0.4510007737162623,12.300000000000046,-0.6090067521694805,0.0,0.0,1064405.2071121338,0.0 
 11/17  05:00:00,-1.7499999999999998,2.003836294893467,-1.0481203036134055,12.300368031764858,-1.186121112274113,0.0,0.0,1167340.0008717313,0.0 
 11/17  06:00:00,-3.3,9.932998559736103,6.426785507490262,12.299834558566701,7.695050343729604,0.0,0.0,992183.220673959,0.0 
 11/17  07:00:00,-0.4125,19.033657901258555,14.443478359108776,12.299010202031733,16.832512046345554,0.0,0.0,579005.9189024108,0.0 
 11/17  08:00:00,4.9375,26.48880655088475,22.813240613530814,12.29894616869143,25.747793289009786,0.0,0.0,212297.30644406743,0.0 
 11/17  09:00:00,9.25,32.25235908394051,31.33514017069642,12.298797858119614,34.390869820118698,0.0,0.0,0.0,0.0 
 11/17  10:00:00,11.85,34.179744495878498,35.87190215250625,12.299711264317775,37.76017217887791,0.0,0.0,0.0,0.0 
 11/17  11:00:00,13.4125,33.92074766320787,38.03652342462036,12.30010019803399,38.707153789737819,0.0,0.0,0.0,0.0 
 11/17  12:00:00,14.65,32.94469838431978,39.57336037965158,12.301514708467053,39.5787195073155,0.0,0.0,0.0,0.0 
 11/17  13:00:00,15.4125,33.61236374815369,40.44148993478275,12.299119076232774,39.40592021387462,0.0,0.0,0.0,0.0 
 11/17  14:00:00,15.85,33.29811311785458,39.32637579726066,12.300424022568107,36.95970559160589,0.0,0.0,0.0,0.0 
 11/17  15:00:00,15.875,31.546744357760596,36.17883620004508,12.301443343258978,32.68673181306145,0.0,0.0,0.0,0.0 
 11/17  16:00:00,15.55,26.529694924526546,30.37838572182907,12.301218652860289,27.228257373909178,0.0,0.0,0.0,0.0 
 11/17  17:00:00,14.712500000000003,16.87442588128689,19.216096503433528,12.300076108910503,17.97188201647968,0.0,0.0,0.0,0.0 
 11/17  18:00:00,12.425,11.706228153411939,12.478946797368275,12.300000481457597,12.044740308035277,0.0,0.0,107007.3663731287,0.0 
 11/17  19:00:00,8.6125,8.322344982561816,8.585785339973052,12.300156035127227,8.280756331525997,0.0,0.0,331960.29622424926,0.0 
 11/17  20:00:00,5.625000000000001,7.0306231474324429,6.006740050399741,12.299999843439917,5.736921670521084,0.0,0.0,552328.8332699763,0.0 
 11/17  21:00:00,3.3625,5.135470262138067,4.161234442932287,12.301552675449976,3.9202377158488845,0.0,0.0,614022.4281673564,0.0 
 11/17  22:00:00,2.5625,4.097550285328386,2.5309919550944688,12.300393226657495,2.302261051689881,0.0,0.0,703114.8879443116,0.0 
 11/17  23:00:00,1.975,3.9412150877722009,2.1508936008038859,12.300000000019518,1.9529081956139596,0.0,0.0,748989.455289351,0.0 
 11/17  24:00:00,0.4125000000000001,3.3671171792864689,1.2106735992213323,12.300593368052102,1.0388691322257067,0.0,0.0,821576.9955211913,0.0 
 11/18  01:00:00,-0.48749999999999996,2.6399092582902927,0.1858222387895297,12.300000018353414,0.033688669887977248,0.0,0.0,879852.7315294754,0.0 
 11/18  02:00:00,0.15,2.494776408896958,-0.13113266489455376,12.300000000000044,-0.2700844027536274,0.0,0.0,898187.8919574486,0.0 
 11/18  03:00:00,0.475,2.6885311732944965,0.021988736876123219,12.300000000000095,-0.10234993732217851,0.0,0.0,911548.5427157439,0.0 
 11/18  04:00:00,-1.225,2.2170078021948989,-0.5717727414854917,12.300353936130826,-0.6791219993414339,0.0,0.0,982446.8220865661,0.0 
 11/18  05:00:00,-2.5749999999999999,1.463549584927237,-1.7477185605911057,12.300000097103102,-1.8411700924579644,0.0,0.0,1102250.0505010612,0.0 
 11/18  06:00:00,-2.9875,9.584308969651707,6.342942566741016,12.299857075291922,7.587549557112807,0.0,0.0,869628.9420961277,0.0 
 11/18  07:00:00,-0.6624999999999999,19.201754790578187,15.33278445779769,12.299511934436488,17.650607893027219,0.0,0.0,442339.23510280388,0.0 
 11/18  08:00:00,4.4875,27.564018166901286,24.62329289824122,12.298145483909366,27.45805202310417,0.0,0.0,79728.07212813365,0.0 
 11/18  09:00:00,9.325000000000001,32.622607836045819,31.711521126628847,12.300502833842117,34.382661089075217,0.0,0.0,0.0,0.0 
 11/18  10:00:00,12.649999999999999,33.5538530237863,35.86803059806068,12.298896710833202,37.72872086401529,0.0,0.0,0.0,0.0 
 11/18  11:00:00,14.45,33.972337917178737,38.8269197401727,12.300355853258978,39.51947673698332,0.0,0.0,0.0,0.0 
 11/18  12:00:00,15.5875,32.944644083897959,39.53049175800692,12.301331952658185,39.56754669648015,0.0,0.0,0.0,0.0 
 11/18  13:00:00,16.3125,32.397832135379008,36.97726837534308,12.300555302108366,36.22206950609454,0.0,0.0,0.0,0.0 
 11/18  14:00:00,16.5,31.631995299480829,35.290755750742508,12.300002015205225,33.383869940166849,0.0,0.0,0.0,0.0 
