Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 01/05  02:00:00,-1.525,0.6836157018947494,-1.1246293372735388,8.276639251278527,-1.4072008940142398 
 01/05  03:00:00,-2.0875,0.26069129088933337,-1.6637729506542725,8.066906282483658,-1.9291035414644815 
 01/05  04:00:00,-2.5749999999999999,-0.2130776130612424,-2.1954729387218299,7.885055650858077,-2.4482141730094968 
 01/05  05:00:00,-2.8625,-0.5496892613957987,-2.6910170409125078,7.6564978785030919,-2.9323563699888046 
 01/05  06:00:00,-3.2125,3.664684601772878,1.9275466967916007,7.7790347405645,1.9208114314074616 
 01/05  07:00:00,-2.9,13.774229288260703,11.41443507628858,8.550232167320317,12.720995645522429 
 01/05  08:00:00,0.2124999999999999,21.06475715917683,19.47066807660864,9.739400816511069,21.08622473962036 
 01/05  09:00:00,4.5249999999999999,28.426950143668195,28.40837588559784,11.302616775587089,30.00457115923912 
 01/05  10:00:00,7.975,34.18001080211907,36.029073603196668,12.820767828928246,37.33504512844478 
 01/05  11:00:00,10.6625,33.957759703013568,36.22992177809603,13.70251441522669,36.64314454226948 
 01/05  12:00:00,12.1,25.908611024690729,27.10202569419781,12.9278367453002,27.04166218278975 
 01/05  13:00:00,11.962499999999999,21.36764727281367,22.075780075722166,12.04447100184683,21.94081452189224 
 01/05  14:00:00,11.0125,20.55182718193862,21.20515226817528,11.640608002309186,21.03738984837141 
 01/05  15:00:00,9.2875,18.3937576085101,18.62754634815215,11.27435490098299,18.451310019230946 
 01/05  16:00:00,8.375,12.833724015808813,13.515940138244338,10.445403502336577,13.33408662019049 
 01/05  17:00:00,5.55,8.779598898409163,8.393411115516165,9.501247494268969,8.183062430238494 
 01/05  18:00:00,3.0875,6.04888054696233,4.534618514278568,8.60683634585882,4.299220731889993 
 01/05  19:00:00,2.7249999999999998,5.017355882226058,3.1353066473631525,8.239702161914956,2.8881199239934758 
 01/05  20:00:00,2.9875,3.810799017249207,2.6829832606105317,8.425973729276734,2.426442379462257 
 01/05  21:00:00,3.0375,3.2593504499042789,2.3444232258963968,8.439473321558225,2.0819767459508586 
 01/05  22:00:00,2.9375000000000006,3.0662100569045966,2.121065662595091,8.370268024930184,1.8630051255787335 
 01/05  23:00:00,2.9625,2.9796152838536,1.9648266773871868,8.289307327890878,1.7120098528315402 
 01/05  24:00:00,2.8125,3.0864754060302088,2.021467235751349,8.19382517128362,1.7819881599652408 
 01/06  01:00:00,2.2,2.778779912883647,1.69048554957841,8.071523156080782,1.4617129076252209 
 01/06  02:00:00,0.775,2.3194909627045128,0.7946032700097706,7.78142420446458,0.5755867464996795 
 01/06  03:00:00,0.28750000000000006,1.2110252233489494,-0.33099270132854277,7.60297073105224,-0.5510451004511702 
 01/06  04:00:00,0.7125,1.0387842769058025,-0.5732588917301641,7.453087283740484,-0.790100642528221 
 01/06  05:00:00,0.9,1.3656919576860825,-0.2477535520438255,7.316667300955858,-0.4501595254107899 
 01/06  06:00:00,0.7125,6.063463166555093,5.062815375889622,7.493508748967432,4.9834207407601289 
 01/06  07:00:00,1.1625,13.537252083218498,12.104921355617274,8.205386979470767,12.512694118274908 
 01/06  08:00:00,2.125,17.684270660084058,16.559863013552197,8.996116721031047,16.954188301854168 
 01/06  09:00:00,3.1874999999999997,22.253675385013268,21.650203213987738,10.032625376963593,22.030855386554703 
 01/06  10:00:00,4.7875,26.988292196079799,27.108788608359725,10.9493381775854,27.671395644900988 
 01/06  11:00:00,6.75,30.739844894248607,32.05440916615183,12.312428213386595,32.45725518139444 
 01/06  12:00:00,8.5625,31.716939390464249,34.26040577540365,13.453957302746062,34.21934799332819 
 01/06  13:00:00,10.200000000000001,31.59039261876329,33.62522906869005,13.750893865503093,33.21971401191267 
 01/06  14:00:00,11.2375,26.415146200140723,27.191287062111443,13.006398889653513,26.86904847585854 
 01/06  15:00:00,11.562500000000002,20.042776150347949,20.960272069930157,11.83232606762581,20.785450196879745 
 01/06  16:00:00,9.1625,13.61167295609308,14.91938195110102,10.611112060248529,14.792001743104088 
 01/06  17:00:00,5.762500000000001,8.785680014703594,8.473337176159543,8.96560773573112,8.325804692167012 
 01/06  18:00:00,2.6625,5.9820879425738628,4.302955997257374,8.009364160641303,4.145457051637345 
 01/06  19:00:00,1.5,4.324191336236028,2.097793239783191,7.709618593285414,1.9354289260043145 
 01/06  20:00:00,1.5,3.9704453716080567,1.538757068299749,7.494197703565528,1.3774890808308005 
 01/06  21:00:00,0.5625,3.083788134973897,0.875277344958141,7.42543021493183,0.7165100896864871 
 01/06  22:00:00,0.0,2.2215272494168518,0.0051979340893874089,7.337254356990098,-0.15252912795715263 
 01/06  23:00:00,0.0625,1.7170800634174933,-0.2967476739907237,7.304770344602845,-0.45261058963624337 
 01/06  24:00:00,0.0375,1.457152849744327,-0.4594727508924204,7.2561214740115649,-0.6135681423573394 
 01/07  01:00:00,0.0,1.327423295180099,-0.6847024039186911,7.131552665784752,-0.8350478468280457 
 01/07  02:00:00,0.125,0.8573502458710258,-0.8958662129187555,7.087770050861194,-1.0442180690629495 
 01/07  03:00:00,0.2625,0.8480608556508165,-0.800422563312188,7.006095182156265,-0.945006430500325 
 01/07  04:00:00,0.1125,0.625700728320173,-0.9653020602243507,6.903461300998665,-1.1064940183015156 
 01/07  05:00:00,-0.0625,0.2544853265152855,-1.4674194043350695,6.729824245002474,-1.608453187680563 
 01/07  06:00:00,0.14999999999999998,3.4162259273520885,2.130763564156724,6.790741492357607,2.0755268754149478 
 01/07  07:00:00,0.6749999999999999,7.167902697418912,6.48062634105246,7.204833795539753,6.373527482595209 
 01/07  08:00:00,1.275,13.120180821847115,12.60523388832863,7.825387798848414,12.65935942044471 
 01/07  09:00:00,2.375,24.81234944372699,25.231165067730143,9.35003097734187,26.275516893822574 
 01/07  10:00:00,4.5874999999999999,30.627828337676548,32.106174794558778,10.978621258531139,33.082127605431647 
 01/07  11:00:00,6.9125,32.229189746565399,34.65910294775746,12.107078499356636,35.129513979524968 
 01/07  12:00:00,9.075000000000001,27.549924640016714,29.157896613299849,11.859516074855849,29.148402659706073 
 01/07  13:00:00,10.025,20.165384784002215,20.85689967720952,10.781902333378673,20.78166623183582 
 01/07  14:00:00,8.912499999999998,15.53254709562116,16.18862378412774,9.927125330120239,16.106757784161528 
 01/07  15:00:00,6.887499999999999,10.167022288626768,10.243465908610988,9.020108823738653,10.148818660965823 
 01/07  16:00:00,5.0375,7.4934334644230839,7.235920506358678,8.09437487658601,7.127504370838383 
 01/07  17:00:00,3.5250000000000005,6.3854604809986299,5.424889709614277,7.26438118424236,5.30923628407995 
 01/07  18:00:00,2.5625,5.0099763437714259,3.191695267213143,6.781419340419652,3.0706668137350028 
 01/07  19:00:00,2.3625,4.028873952585933,2.0953681800577597,6.715941437358079,1.965639867692048 
 01/07  20:00:00,2.3374999999999996,3.9213192668075216,1.9835685388048972,6.651181324628226,1.8532772461745082 
 01/07  21:00:00,2.1125,3.3319900894141947,1.6651615361919817,6.671692229910675,1.5336076339180814 
 01/07  22:00:00,1.8125000000000003,2.3478209548632815,0.9980444488485988,6.726858855499595,0.8620158918476646 
 01/07  23:00:00,1.7,1.5821790932897797,0.3574352787789572,6.681322021151903,0.21674502080648895 
 01/07  24:00:00,2.075,1.9337685790391753,0.4162383182528687,6.566878674512823,0.2773914288481155 
 01/08  01:00:00,2.425,2.7417518003986185,1.0158483319669738,6.450203957763936,0.8849370733634395 
 01/08  02:00:00,2.5,2.94220788564422,1.3158603695116676,6.402793344449455,1.1920166699818105 
 01/08  03:00:00,2.4375,2.7150898835857757,1.1022344902476185,6.334383701320727,0.9801904255962541 
 01/08  04:00:00,2.15,2.4069966116244294,0.7402695515864408,6.21220194396109,0.6196140512121542 
 01/08  05:00:00,2.0,1.8105556870920144,0.47669497067005736,6.145896445572302,0.3593009037688889 
 01/08  06:00:00,1.8749999999999998,4.627549985258581,3.8493017884482385,6.309542918879032,3.787273013472033 
 01/08  07:00:00,2.3000000000000004,7.04895617764936,6.597066291230943,6.545116168409101,6.502126775978317 
 01/08  08:00:00,2.5375,10.656606362583056,10.282043808221822,6.793302725022946,10.303143316895124 
 01/08  09:00:00,3.0625000000000006,21.415524966461363,20.95574806266442,8.215555479551682,21.690088562587677 
 01/08  10:00:00,4.8999999999999999,27.758941156142009,28.34840424062652,9.878109821547364,29.031677317515127 
 01/08  11:00:00,6.9875,30.30812500613321,32.01008902221188,10.987085996711223,32.31607556673623 
 01/08  12:00:00,9.325,28.749159618002616,30.466163453918676,11.308841291726435,30.439871032819668 
 01/08  13:00:00,9.862499999999999,20.68054773322624,21.491008711424276,10.411941515828933,21.410553039007288 
 01/08  14:00:00,7.7875,15.200380581610013,15.606975031590175,9.369344737661326,15.526796455928786 
 01/08  15:00:00,6.012499999999999,9.86006903297563,10.758531387061462,8.135789499660156,10.683686768799412 
 01/08  16:00:00,4.6625,6.958137975560142,6.729862963240482,7.14462726036461,6.632740288855079 
 01/08  17:00:00,4.1,5.97436112679056,4.9356627416986289,6.759946147443995,4.825277954339143 
 01/08  18:00:00,1.5999999999999997,3.5818536222134007,2.524694974093519,6.5928873647635239,2.4070948324741154 
 01/08  19:00:00,0.1,1.0266124529219488,-0.061277977096849057,6.431808663268032,-0.19397578521494955 
 01/08  20:00:00,0.1,0.5167457044952826,-0.7700543156003463,6.240787756166222,-0.9065052474834994 
 01/08  21:00:00,0.0375,0.9561250725240027,-0.7626454311091098,6.058703749379901,-0.8972493912411392 
 01/08  22:00:00,-0.0625,1.615536905869093,-0.5380966424817408,5.835610071761893,-0.6666952654841994 
 01/08  23:00:00,-0.1,1.396775049840665,-0.8068899882797661,5.75693771819013,-0.9362219627809729 
 01/08  24:00:00,-0.16250000000000004,1.328370585161397,-0.9785029057031585,5.65704277490867,-1.1066277292680793 
 01/09  01:00:00,-0.1375,0.8283226744180853,-1.1487431307075436,5.645283195185199,-1.27530339337871 
 01/09  02:00:00,-0.1,0.30194481683843807,-1.438949102391244,5.629916483639399,-1.5654148540989692 
 01/09  03:00:00,-0.0375,0.044007414479424088,-1.5676745679786053,5.550847635306576,-1.6918400843571764 
 01/09  04:00:00,0.1875,0.02261554356236561,-1.4746996274088489,5.475034455632116,-1.596119185767498 
 01/09  05:00:00,0.175,0.02990234598190133,-1.4482472567053036,5.37502629960408,-1.5660624903009984 
 01/09  06:00:00,0.1,3.737782618750308,2.8205663915268239,5.497943941965101,2.7161892452710134 
 01/09  07:00:00,0.35,10.058950873927863,9.480210434362992,6.101784036272274,9.485036583022639 
 01/09  08:00:00,1.125,16.66397415723086,16.298214902856228,7.0652518154259129,16.73761403547259 
 01/09  09:00:00,2.8125,16.21444874211017,15.915333619505539,7.6180407891384,16.020492296138195 
 01/09  10:00:00,4.1,18.31927085124225,18.260329006675368,7.931391331444484,18.288012378873455 
 01/09  11:00:00,5.4,25.63682688271008,26.66914097652374,9.188736209983059,26.800398511062647 
 01/09  12:00:00,7.25,27.751636298607957,29.775664230576355,10.187536944674886,29.720138158387195 
 01/09  13:00:00,8.75,22.144019148000245,23.580419877221915,9.77453409886254,23.419184289759597 
 01/09  14:00:00,7.7,23.783556656618314,25.252654927220278,9.754050563535215,24.412595499308659 
 01/09  15:00:00,7.3625,24.500683189201398,25.578933198153707,9.970977316597093,23.8716860378688 
 01/09  16:00:00,8.2,13.50521836240153,15.056242963592914,8.960638230930823,14.510125009949851 
 01/09  17:00:00,6.0,7.736800768812312,8.110670811728545,7.510274586838085,7.940500263913693 
 01/09  18:00:00,2.4375,5.015216388100783,3.752352609584384,6.285040408585827,3.610671900509392 
 01/09  19:00:00,0.38749999999999998,3.3145518249507468,1.1228053770568696,5.682251906724318,0.9854409107669693 
 01/09  20:00:00,-0.28750000000000006,2.4591048080984008,-0.031004495038657953,5.410107247947366,-0.16231879738124717 
 01/09  21:00:00,-0.5874999999999999,1.968421119828236,-0.5893645551020336,5.316536323211383,-0.7147355693736103 
 01/09  22:00:00,-0.7,1.1219801972658022,-1.02011892600541,5.40808919675157,-1.1409692485664354 
 01/09  23:00:00,-0.7625,0.8656697933059111,-1.3455368111129505,5.389037196531335,-1.462576317751105 
 01/09  24:00:00,-0.8,0.5309068829497695,-1.5308026162237297,5.355054421388108,-1.642688200839556 
 01/10  01:00:00,-0.8,-0.1732433808571861,-1.7850475442252488,5.409761156858885,-1.8942562889956929 
 01/10  02:00:00,-0.8,-0.4028528581263665,-1.9197275154904304,5.3597834170293618,-2.025501902775562 
 01/10  03:00:00,-0.925,-0.5146521887734822,-2.0680333798665435,5.259712715939404,-2.170129423946445 
 01/10  04:00:00,-1.0,-0.6337967849193961,-2.2341738632922438,5.142568451326982,-2.3328660268201428 
 01/10  05:00:00,-0.875,-0.6679250598371123,-2.279833933326931,5.030979270951556,-2.3753019362056095 
 01/10  06:00:00,-0.8625,0.6571099254579755,-0.5958998367358066,5.030178817852949,-0.6886421676328108 
 01/10  07:00:00,-0.7125,2.9312172975919008,2.214279838650996,5.3061186835279419,2.1375526032523495 
 01/10  08:00:00,0.21249999999999998,5.704121538301928,5.277279061472035,5.590838146386763,5.199498265546991 
 01/10  09:00:00,2.3874999999999999,14.444757385319586,14.181395834991755,6.566760015888448,14.200583906202003 
 01/10  10:00:00,2.775,24.975660713934077,25.866610531721279,8.319676386926567,26.413276355355593 
 01/10  11:00:00,4.9625,30.552885053427127,33.00368019687785,9.987349157399903,33.51100782794278 
 01/10  12:00:00,6.4375,28.855285070587184,31.57451569589199,10.396554910567254,31.61182117328975 
 01/10  13:00:00,6.775,25.21634650334648,28.187279767770496,9.900077781018777,28.048475089047828 
 01/10  14:00:00,6.9375,19.62980167461606,23.920140066914067,9.208621575323133,23.63533240523614 
 01/10  15:00:00,5.9625,12.667572999709755,16.104556326561775,8.159487351296257,15.940756813240274 
 01/10  16:00:00,5.4,8.009355897594338,8.73163313053152,7.16463506670941,8.662992588764267 
 01/10  17:00:00,4.5875,5.865726313406855,5.479507581471011,6.535725908175209,5.41197940074356 
 01/10  18:00:00,3.2874999999999998,4.3090548523727769,3.2901832682845155,6.031945184393473,3.2181068822412985 
 01/10  19:00:00,2.425,3.2932182229630198,1.9516291494502958,5.7322235599165209,1.8742950973711246 
 01/10  20:00:00,2.2,3.1579045389275954,1.640362210438333,5.532590475448478,1.5608476494111153 
 01/10  21:00:00,2.1375,3.022034773036282,1.4858606564104565,5.447486677303468,1.4043212350656048 
 01/10  22:00:00,1.9125,2.9897139524366249,1.2622804100451864,5.333320976196993,1.179299268909678 
 01/10  23:00:00,1.6125,2.616315620726732,0.7361803853215979,5.230232886290574,0.6508493474124715 
 01/10  24:00:00,1.3125000000000003,1.8517571998830649,0.18168192800541237,5.233756065461,0.09404434800583034 
 01/11  01:00:00,1.1375,1.553312644153223,-0.18697313991028734,5.162443265400716,-0.2752607626824873 
 01/11  02:00:00,0.9125000000000001,0.8696879098772616,-0.5285636357961165,5.137375778639553,-0.6163127689620374 
 01/11  03:00:00,0.675,0.2111227212985523,-1.0655016257960582,5.076463415855949,-1.1541885812391085 
 01/11  04:00:00,0.28750000000000006,0.06263129547118279,-1.197146385871935,4.966090992526006,-1.2823234785161049 
 01/11  05:00:00,0.16250000000000004,-0.1959574652165434,-1.4704084228506487,4.8609828770740199,-1.5535334551996028 
 01/11  06:00:00,0.32500000000000009,2.6635173260072739,1.6789178699961359,4.99161494813168,1.6218466567859813 
 01/11  07:00:00,0.775,7.462091729028818,6.806643031648829,5.526547217320776,6.726298930931005 
 01/11  08:00:00,1.5625,11.309899736638237,10.661042760406009,6.12356922520247,10.571738357919826 
 01/11  09:00:00,2.3375,14.67014932953763,13.958181819473705,6.7752804779529349,13.88650962044753 
 01/11  10:00:00,2.85,18.865471422272699,18.718604311382998,7.400807650206721,18.68384629288532 
 01/11  11:00:00,4.0625,21.795751785293317,21.996802443040669,8.174661731691428,21.954222592368074 
 01/11  12:00:00,6.075000000000001,23.362187034277498,24.03159663348497,8.71794116338566,23.967071015779128 
 01/11  13:00:00,6.9625,22.776067596067106,23.48362329618603,8.988324689297962,23.38852814207418 
 01/11  14:00:00,7.500000000000001,20.288882258527047,20.779221742301666,8.78377695154501,20.69392599682762 
 01/11  15:00:00,6.8625,14.86294619178161,17.04874498483249,8.088205585062635,16.97828512797694 
 01/11  16:00:00,5.9875,9.799853949250388,11.299876250724662,7.299977897109786,11.245575185734097 
 01/11  17:00:00,5.049999999999999,7.2031863260642778,7.49779481118965,6.679336242256001,7.432276871497978 
 01/11  18:00:00,4.2875,5.194438581135778,4.403336159852723,6.098626978481162,4.331656375629108 
 01/11  19:00:00,3.35,4.300737810618142,2.844111986121352,5.650254340591106,2.7713786477723465 
 01/11  20:00:00,2.65,3.7065178164934045,1.9605373913926994,5.395035990568041,1.8879076615584314 
 01/11  21:00:00,2.4375,3.1474369833719755,1.651409503093265,5.421630507187958,1.579804739742884 
 01/11  22:00:00,1.9625,2.5932503012153917,1.0917015471889578,5.395700643998227,1.0195583036582404 
 01/11  23:00:00,0.7625,1.7543900402058284,0.09093682016574312,5.253776797085087,0.018679350114651079 
 01/11  24:00:00,0.1375,1.373515297109007,-0.6874427768290937,5.0377541141416739,-0.7590089754675851 
 01/12  01:00:00,0.28750000000000006,1.2068254719266854,-0.8138434619075321,4.971903974139564,-0.8840929085349961 
 01/12  02:00:00,1.025,1.3240314993972807,-0.6061316379148158,4.995739751795503,-0.6759066252976049 
 01/12  03:00:00,1.65,1.7180717115288609,0.020287575851912,5.038692204827226,-0.04703681409723113 
 01/12  04:00:00,1.7375,1.784962989554156,0.14469226280848625,5.031431826599114,0.07946209067198387 
 01/12  05:00:00,1.2625,1.7029980113484429,-0.23634431814625424,4.88330341744367,-0.30071904848089817 
 01/12  06:00:00,0.6875,3.279813047985991,1.971116922617024,4.851400657720347,1.904399448060108 
 01/12  07:00:00,0.5625,7.835886686197732,7.476001598754333,5.329140475420461,7.430907101403756 
 01/12  08:00:00,1.2874999999999999,15.00895802004166,15.17454736605263,6.383069399018317,15.233528731309136 
 01/12  09:00:00,3.0125,19.227942061033806,19.60241155267273,7.49015622175211,19.687246233981946 
 01/12  10:00:00,4.9875,22.475527590929404,22.964934062798947,8.313356917764202,23.02590627677877 
 01/12  11:00:00,5.8875,26.903286014988227,27.854723220378625,9.412702237156225,28.062614384805476 
 01/12  12:00:00,7.374999999999999,25.74600938405313,26.937594516276684,9.770302347238165,26.925051649487039 
 01/12  13:00:00,9.075,19.83027756708778,20.954317310134927,9.152484496986102,20.84458712719918 
 01/12  14:00:00,7.2875,20.787607285245899,21.85097066023289,9.023064168942604,21.35480300199276 
 01/12  15:00:00,5.5875,15.79964592670006,16.302596609461877,8.503676344094324,15.918373784057419 
 01/12  16:00:00,5.775,11.811297748849402,12.66561755213749,7.769400751140532,12.408025920252668 
 01/12  17:00:00,4.625,8.275530460926712,8.254079518452916,7.28050072019269,8.089595256414916 
 01/12  18:00:00,3.55,4.395695003968664,4.019307312392165,6.526825611801797,3.910438395938734 
 01/12  19:00:00,3.2750000000000005,3.4836491492963077,2.3887989826372135,6.1289003222529578,2.2890863189624874 
 01/12  20:00:00,2.3875,3.0588483235488406,1.731543028725131,5.85544163088359,1.6387625200357255 
 01/12  21:00:00,1.9625,2.570062916246462,0.9863000315271735,5.707866979676547,0.8961617197208084 
 01/12  22:00:00,1.9375,2.4666693247143325,0.8495282787368401,5.624761424076243,0.7640950175915113 
 01/12  23:00:00,1.7125,1.3825460502393128,0.42613926812037308,5.713291684658365,0.3436425375947621 
 01/12  24:00:00,1.725,1.4752100677916525,0.21233879189279065,5.618623331168029,0.1330827491038098 
 01/13  01:00:00,1.2375000000000003,1.8167678910798549,0.08267352585894801,5.433109381999266,0.009072888140833367 
 01/13  02:00:00,1.025,1.1735745563304676,-0.27079380369897568,5.411725853131701,-0.3404965443476878 
 01/13  03:00:00,0.975,0.6129504152621128,-0.6178696533986927,5.386720130344051,-0.6858479071649704 
 01/13  04:00:00,1.0875000000000002,0.6537582564036544,-0.6612345508509119,5.292629808900155,-0.7259258573820963 
 01/13  05:00:00,1.2625,0.7152567092770207,-0.674967251941382,5.214823340672999,-0.7365707652875264 
 01/13  06:00:00,1.425,5.320804026931828,4.540581996348115,5.363270220183048,4.486832675745407 
 01/13  07:00:00,1.5625,10.954287924680286,10.226202167267996,6.112411276426524,10.280992441398937 
 01/13  08:00:00,2.225,16.34809327626284,15.613313500434727,7.0425947033784,15.91051224234577 
 01/13  09:00:00,3.4125,18.398095339663635,18.064060998433577,7.796946210701742,18.139790716076168 
 01/13  10:00:00,4.65,20.51844319385911,20.655349835774158,8.258017125861637,20.702523507660986 
 01/13  11:00:00,6.1000000000000009,22.86532959746532,23.129110558569054,8.901743878776419,23.20965641571942 
 01/13  12:00:00,5.387500000000001,27.0023651847893,28.84316258303378,9.997582416846097,28.819015013244873 
 01/13  13:00:00,5.975,30.015563674707456,32.81938257298739,11.149922711489987,32.32968708291678 
 01/13  14:00:00,8.3625,29.36847979901317,31.28130819422426,11.365246216381605,30.024284319292027 
 01/13  15:00:00,10.112499999999999,22.48040853352272,23.36727377959964,10.512758067786227,22.69047954542673 
 01/13  16:00:00,9.975,12.726186244179998,13.897959274252998,9.27658166377357,13.7022726621082 
 01/13  17:00:00,4.975,7.520047553420881,7.6990827526001379,7.72918463551632,7.588915255384223 
 01/13  18:00:00,1.5750000000000002,4.370632408213383,2.998842610562672,6.639225369423818,2.8950474248532696 
 01/13  19:00:00,0.45,2.396279896787113,1.0707764528546189,6.315821018856197,0.9696569457597916 
 01/13  20:00:00,0.1875,0.9046820801122336,-0.02431896181722601,6.262239349181248,-0.12564566016608837 
 01/13  21:00:00,0.36250000000000007,0.6315315515397448,-0.36263819139763606,6.152372374130197,-0.461787245973579 
 01/13  22:00:00,0.5874999999999999,0.49859075618898959,-0.6236208751766199,6.072626490995281,-0.7209665103228651 
 01/13  23:00:00,0.6375,0.4490664812802374,-0.71560518575201,6.007513626612308,-0.8098407698837064 
 01/13  24:00:00,0.5375,0.436377627452571,-0.781084197828058,5.9242344723588629,-0.8713990873515434 
 01/14  01:00:00,0.1875,0.4997075002421541,-0.7665191611796017,5.825041691966524,-0.8508054852838022 
 01/14  02:00:00,-0.1875,0.19344507220038216,-1.133981139931383,5.709690785425323,-1.2142230407346047 
 01/14  03:00:00,-0.5499999999999999,-0.05550347913851402,-1.5381026251608956,5.552111085954097,-1.615002585289509 
 01/14  04:00:00,-0.825,-0.3095221693994632,-1.8711889740069284,5.401550879380837,-1.9438612921353547 
 01/14  05:00:00,-1.0875000000000002,-0.541223346864252,-2.1615347020119346,5.251049822061445,-2.229585613069789 
 01/14  06:00:00,-1.2625,4.334172311220888,3.229162696973286,5.383748086917069,3.2730083050064837 
 01/14  07:00:00,-1.2375,12.739066830608614,11.245603787717048,6.153125876208013,12.08333350909988 
 01/14  08:00:00,-0.7625,20.242194059633094,18.28924410686785,7.293009745756059,20.307368799645514 
 01/14  09:00:00,1.25,25.51066024609875,24.98274741805219,8.61421636349838,26.86358816339555 
 01/14  10:00:00,4.6125,28.876413867294866,29.251938792038219,9.82058658997896,30.548234832187867 
 01/14  11:00:00,7.062499999999999,26.44394696012788,27.189457906693887,10.203733019213447,27.520969468790719 
 01/14  12:00:00,7.949999999999999,21.615182075192899,22.25837873218361,9.791412517405839,22.28972919800881 
 01/14  13:00:00,8.35,16.18611071386784,16.77925800855789,8.974741521036071,16.733257658432586 
 01/14  14:00:00,7.0,19.209578349015673,20.417272668881489,8.971315951897156,20.192649344056698 
 01/14  15:00:00,6.225,14.90635971663362,16.422755805079477,8.547601913504787,16.258276845702818 
 01/14  16:00:00,5.862499999999999,10.307638054583329,11.395038973794556,7.856997312150417,11.296944627144203 
 01/14  17:00:00,4.85,7.380599981726026,7.4994967540056109,7.327889096573234,7.372777823716659 
 01/14  18:00:00,4.4625,5.462109094225739,4.575613468650061,6.888367240304391,4.419178160954905 
 01/14  19:00:00,3.5625,4.393422965015029,3.3222219838888837,6.585304883871569,3.1562248571339879 
 01/14  20:00:00,1.0625,2.565303114182853,1.5343448211062064,6.349307224674629,1.3630797112416207 
 01/14  21:00:00,-0.1,0.8395300226940444,-0.14157294266168403,6.195767870208744,-0.3223030058901085 
 01/14  22:00:00,-0.0375,0.472289745447092,-0.6369156904493326,6.064058145374188,-0.8219198838041232 
 01/14  23:00:00,0.0,0.4897408908840557,-0.7456304345107341,5.968323212090982,-0.9283618622571351 
 01/14  24:00:00,0.0,0.6352563220694596,-0.6141236055734441,5.900829602594548,-0.7882881578179675 
 01/15  01:00:00,0.0,0.40925552059889006,-0.8312285837654697,5.849546739228844,-1.001377423696002 
 01/15  02:00:00,-0.125,0.23353018887690445,-1.117414789103392,5.747094503608917,-1.2832687201186795 
 01/15  03:00:00,-0.5750000000000001,-0.02919138207982552,-1.4903727877989595,5.612828404010154,-1.6491019054627599 
 01/15  04:00:00,-0.8,-0.2785582195845467,-1.7840173142435374,5.476016232558,-1.933445600205835 
 01/15  05:00:00,-0.8,-0.40360102610568129,-1.9945425060658029,5.338561951624641,-2.1364330477441526 
 01/15  06:00:00,-0.925,2.2737228410332297,1.0019859372728178,5.404726283024662,0.8883886944396596 
 01/15  07:00:00,-0.7500000000000001,6.973313852003425,6.0090760689048239,5.808054254330275,5.927041144009925 
 01/15  08:00:00,-0.5375,13.592625757935874,12.543057673174094,6.501349475175663,12.802158547056188 
 01/15  09:00:00,-0.12500000000000004,21.19400376428988,19.43530235744143,7.624060020094343,20.749633947068597 
 01/15  10:00:00,1.9125,26.950005377040215,26.139803670052065,9.156568717877495,27.704057075135596 
 01/15  11:00:00,4.875,31.181767982213278,33.35616115584634,10.875671767390776,34.1744561070201 
 01/15  12:00:00,7.625,30.54501142345108,33.176452621582409,11.685605629811868,33.25390065607282 
 01/15  13:00:00,9.287499999999998,23.611129863115637,24.45221138380337,10.719859973078318,24.37256192850333 
 01/15  14:00:00,8.6375,22.1485422337815,23.199417112437524,10.12044040871959,22.880462552256703 
 01/15  15:00:00,8.8125,13.411076918309654,14.117870928587575,9.153114506430402,13.966240962543944 
 01/15  16:00:00,8.175,8.758917272940137,9.300140301427657,8.188148644927212,9.205898061253063 
 01/15  17:00:00,6.999999999999999,7.509096788525824,7.69368236133542,7.542115678111042,7.587237281065901 
 01/15  18:00:00,6.324999999999999,6.440469431732302,5.8448661356842399,7.112511093320947,5.735196142650881 
 01/15  19:00:00,5.2875,5.517452798896127,4.6347570254094478,6.763561406404264,4.522432433534323 
 01/15  20:00:00,3.925,3.946414723223083,3.2083307318620415,6.576614684653719,3.0905641185146095 
 01/15  21:00:00,2.025,2.73663279607786,1.860839596122311,6.335625068479521,1.7436350507920636 
 01/15  22:00:00,0.5750000000000001,1.3210732796476857,0.4100577521939334,6.128520091574648,0.2926877193537216 
 01/15  23:00:00,0.075,0.6268874354121589,-0.5083499814787673,5.936033811570735,-0.6262223355194911 
 01/15  24:00:00,0.125,0.3493264669597522,-0.9483913607399124,5.818168284997547,-1.0665857677029174 
 01/16  01:00:00,0.1375,0.46677269618334907,-0.7545712171727119,5.749937380560768,-0.8658316310662576 
 01/16  02:00:00,0.22499999999999999,0.21140243394536524,-1.0972337796571675,5.682483139087982,-1.206873436156172 
 01/16  03:00:00,0.3,0.20075949425587448,-1.2171316651745006,5.587092382422415,-1.3229466580853806 
 01/16  04:00:00,0.36250000000000007,0.09991595385607323,-1.2653246287424374,5.5106121148618609,-1.365131072051042 
 01/16  05:00:00,0.4,0.025102703563475584,-1.3595813102526256,5.4162639293638519,-1.453527452753144 
